episode,timesteps,reward,red_car_escaped
11676,48435,994.0,0
11677,48436,994.0,0
11678,48437,994.0,0
11679,48438,994.0,0
11680,48439,994.0,0
11681,48440,994.0,0
11682,48441,994.0,0
11683,48442,994.0,0
11684,48443,994.0,0
11685,48444,994.0,0
11686,48445,994.0,0
11687,48446,994.0,0
11688,48447,994.0,0
11689,48448,994.0,0
11690,48449,994.0,0
11691,48450,994.0,0
11692,48451,994.0,0
11693,48452,994.0,0
11694,48453,994.0,0
11695,48454,994.0,0
11696,48455,994.0,0
11697,48456,994.0,0
11698,48457,994.0,0
11699,48458,999.0,0
11700,48459,999.0,0
11701,48460,994.0,0
11702,48461,994.0,0
11703,48462,999.0,0
11704,48463,994.0,0
11705,48464,994.0,0
11706,48465,994.0,0
11707,48466,994.0,0
11708,48467,994.0,0
11709,48468,994.0,0
11710,48469,994.0,0
11711,48470,994.0,0
11712,48471,994.0,0
11713,48472,994.0,0
11714,48473,994.0,0
11715,48474,994.0,0
11716,48475,999.0,0
11717,48476,994.0,0
11718,48477,994.0,0
11719,48478,994.0,0
11720,48479,994.0,0
11721,48480,994.0,0
11722,48481,999.0,0
11723,48482,994.0,0
11724,48483,994.0,0
11725,48484,994.0,0
11726,48485,994.0,0
11727,48486,994.0,0
11728,48487,994.0,0
11729,48488,994.0,0
11730,48489,994.0,0
11731,48490,994.0,0
11732,48491,994.0,0
11733,48492,994.0,0
11734,48493,994.0,0
11735,48494,994.0,0
11736,48495,994.0,0
11737,48496,994.0,0
11738,48497,994.0,0
11739,48498,994.0,0
11740,48499,994.0,0
11741,48500,994.0,0
11742,48501,994.0,0
11743,48502,999.0,0
11744,48503,994.0,0
11745,48504,994.0,0
11746,48505,994.0,0
11747,48506,994.0,0
11748,48507,994.0,0
11749,48508,994.0,0
11750,48509,994.0,0
11751,48510,994.0,0
11752,48511,994.0,0
11753,48512,994.0,0
11754,48513,994.0,0
11755,48514,994.0,0
11756,48515,999.0,0
11757,48516,994.0,0
11758,48517,994.0,0
11759,48518,994.0,0
11760,48519,994.0,0
11761,48520,994.0,0
11762,48521,994.0,0
11763,48522,994.0,0
11764,48523,994.0,0
11765,48524,994.0,0
11766,48525,999.0,0
11767,48526,994.0,0
11768,48527,994.0,0
11769,48528,999.0,0
11770,48529,999.0,0
11771,48530,994.0,0
11772,48531,994.0,0
11773,48532,994.0,0
11774,48533,994.0,0
11775,48534,994.0,0
11776,48535,994.0,0
11777,48536,994.0,0
11778,48537,994.0,0
11779,48538,999.0,0
11780,48539,999.0,0
11781,48540,994.0,0
11782,48541,999.0,0
11783,48542,994.0,0
11784,48543,994.0,0
11785,48544,994.0,0
11786,48545,999.0,0
11787,48546,994.0,0
11788,48547,994.0,0
11789,48548,994.0,0
11790,48549,994.0,0
11791,48550,994.0,0
11792,48551,994.0,0
11793,48552,994.0,0
11794,48553,994.0,0
11795,48554,994.0,0
11796,48555,994.0,0
11797,48556,994.0,0
11798,48557,994.0,0
11799,48558,994.0,0
11800,48559,994.0,0
11801,48560,994.0,0
11802,48561,994.0,0
11803,48562,994.0,0
11804,48563,994.0,0
11805,48564,994.0,0
11806,48565,994.0,0
11807,48566,994.0,0
11808,48567,994.0,0
11809,48568,999.0,0
11810,48569,994.0,0
11811,48570,994.0,0
11812,48571,994.0,0
11813,48572,994.0,0
11814,48573,994.0,0
11815,48574,994.0,0
11816,48575,999.0,0
11817,48576,994.0,0
11818,48577,994.0,0
11819,48578,994.0,0
11820,48579,994.0,0
11821,48580,994.0,0
11822,48581,994.0,0
11823,48582,994.0,0
11824,48583,994.0,0
11825,48584,994.0,0
11826,48585,994.0,0
11827,48586,994.0,0
11828,48587,994.0,0
11829,48588,994.0,0
11830,48589,994.0,0
11831,48590,999.0,0
11832,48591,994.0,0
11833,48592,994.0,0
11834,48593,994.0,0
11835,48594,994.0,0
11836,48595,994.0,0
11837,48596,994.0,0
11838,48597,994.0,0
11839,48598,994.0,0
11840,48599,994.0,0
11841,48600,994.0,0
11842,48601,994.0,0
11843,48602,994.0,0
11844,48603,994.0,0
11845,48604,999.0,0
11846,48605,994.0,0
11847,48606,994.0,0
11848,48607,994.0,0
11849,48608,994.0,0
11850,48609,994.0,0
11851,48610,994.0,0
11852,48611,994.0,0
11853,48612,999.0,0
11854,48613,994.0,0
11855,48614,999.0,0
11856,48615,994.0,0
11857,48616,994.0,0
11858,48617,994.0,0
11859,48618,994.0,0
11860,48619,994.0,0
11861,48620,994.0,0
11862,48621,994.0,0
11863,48622,994.0,0
11864,48623,999.0,0
11865,48624,994.0,0
11866,48625,994.0,0
11867,48626,994.0,0
11868,48627,999.0,0
11869,48628,994.0,0
11870,48629,994.0,0
11871,48630,994.0,0
11872,48631,994.0,0
11873,48632,994.0,0
11874,48633,994.0,0
11875,48634,994.0,0
11876,48635,994.0,0
11877,48636,994.0,0
11878,48637,994.0,0
11879,48638,994.0,0
11880,48639,994.0,0
11881,48640,994.0,0
11882,48641,994.0,0
11883,48642,994.0,0
11884,48643,994.0,0
11885,48645,998.0,0
11886,48646,994.0,0
11887,48647,994.0,0
11888,48648,994.0,0
11889,48649,994.0,0
11890,48650,994.0,0
11891,48651,994.0,0
11892,48652,994.0,0
11893,48653,994.0,0
11894,48654,994.0,0
11895,48655,994.0,0
11896,48656,994.0,0
11897,48657,994.0,0
11898,48658,994.0,0
11899,48659,994.0,0
11900,48660,994.0,0
11901,48661,994.0,0
11902,48662,994.0,0
11903,48663,994.0,0
11904,48664,994.0,0
11905,48665,994.0,0
11906,48666,994.0,0
11907,48667,994.0,0
11908,48668,999.0,0
11909,48669,994.0,0
11910,48670,994.0,0
11911,48671,994.0,0
11912,48672,994.0,0
11913,48673,994.0,0
11914,48674,994.0,0
11915,48675,994.0,0
11916,48676,994.0,0
11917,48677,999.0,0
11918,48678,994.0,0
11919,48679,994.0,0
11920,48680,994.0,0
11921,48681,994.0,0
11922,48682,994.0,0
11923,48683,994.0,0
11924,48684,999.0,0
11925,48685,994.0,0
11926,48686,994.0,0
11927,48687,994.0,0
11928,48688,994.0,0
11929,48689,994.0,0
11930,48690,994.0,0
11931,48691,994.0,0
11932,48692,994.0,0
11933,48693,994.0,0
11934,48694,999.0,0
11935,48695,994.0,0
11936,48696,994.0,0
11937,48697,994.0,0
11938,48698,994.0,0
11939,48699,994.0,0
11940,48700,994.0,0
11941,48701,994.0,0
11942,48702,994.0,0
11943,48703,994.0,0
11944,48704,994.0,0
11945,48705,994.0,0
11946,48706,994.0,0
11947,48707,994.0,0
11948,48708,994.0,0
11949,48709,994.0,0
11950,48710,994.0,0
11951,48711,994.0,0
11952,48712,994.0,0
11953,48713,994.0,0
11954,48714,994.0,0
11955,48715,994.0,0
11956,48716,994.0,0
11957,48717,999.0,0
11958,48718,994.0,0
11959,48719,994.0,0
11960,48720,994.0,0
11961,48721,994.0,0
11962,48722,999.0,0
11963,48723,994.0,0
11964,48724,994.0,0
11965,48725,994.0,0
11966,48726,994.0,0
11967,48727,994.0,0
11968,48728,994.0,0
11969,48729,994.0,0
11970,48730,994.0,0
11971,48731,994.0,0
11972,48732,994.0,0
11973,48733,999.0,0
11974,48734,994.0,0
11975,48735,994.0,0
11976,48736,994.0,0
11977,48737,994.0,0
11978,48738,994.0,0
11979,48739,994.0,0
11980,48740,994.0,0
11981,48741,994.0,0
11982,48742,994.0,0
11983,48743,994.0,0
11984,48744,994.0,0
11985,48745,994.0,0
11986,48746,994.0,0
11987,48747,994.0,0
11988,48748,994.0,0
11989,48749,994.0,0
11990,48750,994.0,0
11991,48751,994.0,0
11992,48752,994.0,0
11993,48753,994.0,0
11994,48754,994.0,0
11995,48755,994.0,0
11996,48756,994.0,0
11997,48757,994.0,0
11998,48758,994.0,0
11999,48759,994.0,0
12000,48760,994.0,0
12001,48761,994.0,0
12002,48762,994.0,0
12003,48763,994.0,0
12004,48764,994.0,0
12005,48765,994.0,0
12006,48766,994.0,0
12007,48767,999.0,0
12008,48768,999.0,0
12009,48769,999.0,0
12010,48770,994.0,0
12011,48771,994.0,0
12012,48772,994.0,0
12013,48773,994.0,0
12014,48774,999.0,0
12015,48775,994.0,0
12016,48776,994.0,0
12017,48777,994.0,0
12018,48778,994.0,0
12019,48779,994.0,0
12020,48780,994.0,0
12021,48781,994.0,0
12022,48782,994.0,0
12023,48783,994.0,0
12024,48784,994.0,0
12025,48785,994.0,0
12026,48786,994.0,0
12027,48787,999.0,0
12028,48788,994.0,0
12029,48789,994.0,0
12030,48790,999.0,0
12031,48791,994.0,0
12032,48792,994.0,0
12033,48793,994.0,0
12034,48794,994.0,0
12035,48795,994.0,0
12036,48796,999.0,0
12037,48797,999.0,0
12038,48798,994.0,0
12039,48799,994.0,0
12040,48800,994.0,0
12041,48801,994.0,0
12042,48802,994.0,0
12043,48803,994.0,0
12044,48804,994.0,0
12045,48805,999.0,0
12046,48806,994.0,0
12047,48807,999.0,0
12048,48808,994.0,0
12049,48809,994.0,0
12050,48810,994.0,0
12051,48811,994.0,0
12052,48812,994.0,0
12053,48813,994.0,0
12054,48814,994.0,0
12055,48815,994.0,0
12056,48816,994.0,0
12057,48817,994.0,0
12058,48818,994.0,0
12059,48819,994.0,0
12060,48820,999.0,0
12061,48821,994.0,0
12062,48822,994.0,0
12063,48823,994.0,0
12064,48824,994.0,0
12065,48825,994.0,0
12066,48826,994.0,0
12067,48827,994.0,0
12068,48828,994.0,0
12069,48829,994.0,0
12070,48830,994.0,0
12071,48831,994.0,0
12072,48832,999.0,0
12073,48833,994.0,0
12074,48834,999.0,0
12075,48835,994.0,0
12076,48836,994.0,0
12077,48837,994.0,0
12078,48838,994.0,0
12079,48839,994.0,0
12080,48840,994.0,0
12081,48841,994.0,0
12082,48842,994.0,0
12083,48843,994.0,0
12084,48844,994.0,0
12085,48845,994.0,0
12086,48846,994.0,0
12087,48847,999.0,0
12088,48848,994.0,0
12089,48849,994.0,0
12090,48850,994.0,0
12091,48851,994.0,0
12092,48852,994.0,0
12093,48853,994.0,0
12094,48854,994.0,0
12095,48855,994.0,0
12096,48856,994.0,0
12097,48857,994.0,0
12098,48858,994.0,0
12099,48859,994.0,0
12100,48860,994.0,0
12101,48861,994.0,0
12102,48862,994.0,0
12103,48863,994.0,0
12104,48864,994.0,0
12105,48865,994.0,0
12106,48866,994.0,0
12107,48867,994.0,0
12108,48868,994.0,0
12109,48869,994.0,0
12110,48870,994.0,0
12111,48871,994.0,0
12112,48872,994.0,0
12113,48873,994.0,0
12114,48874,994.0,0
12115,48875,994.0,0
12116,48876,999.0,0
12117,48877,994.0,0
12118,48878,994.0,0
12119,48879,994.0,0
12120,48880,994.0,0
12121,48881,994.0,0
12122,48882,994.0,0
12123,48883,994.0,0
12124,48884,994.0,0
12125,48885,994.0,0
12126,48886,994.0,0
12127,48887,994.0,0
12128,48888,994.0,0
12129,48889,994.0,0
12130,48890,994.0,0
12131,48891,994.0,0
12132,48892,994.0,0
12133,48893,994.0,0
12134,48894,994.0,0
12135,48895,994.0,0
12136,48896,994.0,0
12137,48897,994.0,0
12138,48898,994.0,0
12139,48899,994.0,0
12140,48900,999.0,0
12141,48901,994.0,0
12142,48902,994.0,0
12143,48903,994.0,0
12144,48904,994.0,0
12145,48905,994.0,0
12146,48906,994.0,0
12147,48907,994.0,0
12148,48908,994.0,0
12149,48909,994.0,0
12150,48910,999.0,0
12151,48911,994.0,0
12152,48912,999.0,0
12153,48913,994.0,0
12154,48914,994.0,0
12155,48915,994.0,0
12156,48916,994.0,0
12157,48917,994.0,0
12158,48918,994.0,0
12159,48919,994.0,0
12160,48920,994.0,0
12161,48921,994.0,0
12162,48922,994.0,0
12163,48923,994.0,0
12164,48924,994.0,0
12165,48925,999.0,0
12166,48926,994.0,0
12167,48927,994.0,0
12168,48928,994.0,0
12169,48929,994.0,0
12170,48930,994.0,0
12171,48931,994.0,0
12172,48932,994.0,0
12173,48933,994.0,0
12174,48934,994.0,0
12175,48935,994.0,0
12176,48936,994.0,0
12177,48937,999.0,0
12178,48938,999.0,0
12179,48939,994.0,0
12180,48940,994.0,0
12181,48941,999.0,0
12182,48942,994.0,0
12183,48943,994.0,0
12184,48944,994.0,0
12185,48945,994.0,0
12186,48946,994.0,0
12187,48947,994.0,0
12188,48948,994.0,0
12189,48949,994.0,0
12190,48950,994.0,0
12191,48951,994.0,0
12192,48952,994.0,0
12193,48953,994.0,0
12194,48954,999.0,0
12195,48955,994.0,0
12196,48956,994.0,0
12197,48957,994.0,0
12198,48958,999.0,0
12199,48959,994.0,0
12200,48960,994.0,0
12201,48961,994.0,0
12202,48962,994.0,0
12203,48963,994.0,0
12204,48964,994.0,0
12205,48965,994.0,0
12206,48966,994.0,0
12207,48968,998.0,0
12208,48969,999.0,0
12209,48970,994.0,0
12210,48971,994.0,0
12211,48972,994.0,0
12212,48973,994.0,0
12213,48974,994.0,0
12214,48975,994.0,0
12215,48976,994.0,0
12216,48977,994.0,0
12217,48978,994.0,0
12218,48979,999.0,0
12219,48980,994.0,0
12220,48981,994.0,0
12221,48982,994.0,0
12222,48983,994.0,0
12223,48984,994.0,0
12224,48985,994.0,0
12225,48986,999.0,0
12226,48987,994.0,0
12227,48988,994.0,0
12228,48989,994.0,0
12229,48990,994.0,0
12230,48991,994.0,0
12231,48992,994.0,0
12232,48993,994.0,0
12233,48994,994.0,0
12234,48995,994.0,0
12235,48996,994.0,0
12236,48997,994.0,0
12237,48998,994.0,0
12238,48999,999.0,0
12239,49000,994.0,0
12240,49001,994.0,0
12241,49002,994.0,0
12242,49003,994.0,0
12243,49004,999.0,0
12244,49005,999.0,0
12245,49006,994.0,0
12246,49007,994.0,0
12247,49008,994.0,0
12248,49009,994.0,0
12249,49010,994.0,0
12250,49011,994.0,0
12251,49012,994.0,0
12252,49013,994.0,0
12253,49014,994.0,0
12254,49015,999.0,0
12255,49016,994.0,0
12256,49017,999.0,0
12257,49018,994.0,0
12258,49019,994.0,0
12259,49020,994.0,0
12260,49021,994.0,0
12261,49022,994.0,0
12262,49023,994.0,0
12263,49024,999.0,0
12264,49025,994.0,0
12265,49026,994.0,0
12266,49027,994.0,0
12267,49028,994.0,0
12268,49029,994.0,0
12269,49030,994.0,0
12270,49031,994.0,0
12271,49032,994.0,0
12272,49033,994.0,0
12273,49034,994.0,0
12274,49035,994.0,0
12275,49036,999.0,0
12276,49037,994.0,0
12277,49038,994.0,0
12278,49039,994.0,0
12279,49040,994.0,0
12280,49041,994.0,0
12281,49042,994.0,0
12282,49043,994.0,0
12283,49044,994.0,0
12284,49045,994.0,0
12285,49046,994.0,0
12286,49047,994.0,0
12287,49048,994.0,0
12288,49049,994.0,0
12289,49050,994.0,0
12290,49051,994.0,0
12291,49052,994.0,0
12292,49053,994.0,0
12293,49054,994.0,0
12294,49055,994.0,0
12295,49056,994.0,0
12296,49057,999.0,0
12297,49058,994.0,0
12298,49059,994.0,0
12299,49060,994.0,0
12300,49061,994.0,0
12301,49062,994.0,0
12302,49063,994.0,0
12303,49064,994.0,0
12304,49065,994.0,0
12305,49066,994.0,0
12306,49067,999.0,0
12307,49068,994.0,0
12308,49069,994.0,0
12309,49070,994.0,0
12310,49071,994.0,0
12311,49072,994.0,0
12312,49073,994.0,0
12313,49074,994.0,0
12314,49075,994.0,0
12315,49076,994.0,0
12316,49077,994.0,0
12317,49078,994.0,0
12318,49079,994.0,0
12319,49080,994.0,0
12320,49081,994.0,0
12321,49082,994.0,0
12322,49083,994.0,0
12323,49084,999.0,0
12324,49085,994.0,0
12325,49086,994.0,0
12326,49087,994.0,0
12327,49088,994.0,0
12328,49089,994.0,0
12329,49090,994.0,0
12330,49091,994.0,0
12331,49092,994.0,0
12332,49093,994.0,0
12333,49094,999.0,0
12334,49095,994.0,0
12335,49096,994.0,0
12336,49097,994.0,0
12337,49098,994.0,0
12338,49099,994.0,0
12339,49100,994.0,0
12340,49101,994.0,0
12341,49102,994.0,0
12342,49103,994.0,0
12343,49104,994.0,0
12344,49105,994.0,0
12345,49106,994.0,0
12346,49107,994.0,0
12347,49108,994.0,0
12348,49109,999.0,0
12349,49110,994.0,0
12350,49111,999.0,0
12351,49112,999.0,0
12352,49113,994.0,0
12353,49114,994.0,0
12354,49115,999.0,0
12355,49116,994.0,0
12356,49117,994.0,0
12357,49118,999.0,0
12358,49119,994.0,0
12359,49120,994.0,0
12360,49121,999.0,0
12361,49122,994.0,0
12362,49123,999.0,0
12363,49124,994.0,0
12364,49125,999.0,0
12365,49126,994.0,0
12366,49127,994.0,0
12367,49128,994.0,0
12368,49129,994.0,0
12369,49130,994.0,0
12370,49131,994.0,0
12371,49132,994.0,0
12372,49133,994.0,0
12373,49134,994.0,0
12374,49135,994.0,0
12375,49136,994.0,0
12376,49137,994.0,0
12377,49138,994.0,0
12378,49139,994.0,0
12379,49140,994.0,0
12380,49141,994.0,0
12381,49142,994.0,0
12382,49143,994.0,0
12383,49144,994.0,0
12384,49145,999.0,0
12385,49146,994.0,0
12386,49147,994.0,0
12387,49148,994.0,0
12388,49149,999.0,0
12389,49150,994.0,0
12390,49151,994.0,0
12391,49152,994.0,0
12392,49153,994.0,0
12393,49154,994.0,0
12394,49155,994.0,0
12395,49156,994.0,0
12396,49157,999.0,0
12397,49158,999.0,0
12398,49159,994.0,0
12399,49160,994.0,0
12400,49161,994.0,0
12401,49162,994.0,0
12402,49163,994.0,0
12403,49164,994.0,0
12404,49165,994.0,0
12405,49166,994.0,0
12406,49167,994.0,0
12407,49168,994.0,0
12408,49169,994.0,0
12409,49171,998.0,0
12410,49172,994.0,0
12411,49173,994.0,0
12412,49174,994.0,0
12413,49175,994.0,0
12414,49176,994.0,0
12415,49177,994.0,0
12416,49178,994.0,0
12417,49179,994.0,0
12418,49180,994.0,0
12419,49181,994.0,0
12420,49182,994.0,0
12421,49183,994.0,0
12422,49184,994.0,0
12423,49185,994.0,0
12424,49186,994.0,0
12425,49187,994.0,0
12426,49188,994.0,0
12427,49189,994.0,0
12428,49190,994.0,0
12429,49191,994.0,0
12430,49192,994.0,0
12431,49193,994.0,0
12432,49194,994.0,0
12433,49195,994.0,0
12434,49196,994.0,0
12435,49197,999.0,0
12436,49198,994.0,0
12437,49199,994.0,0
12438,49200,994.0,0
12439,49201,994.0,0
12440,49202,999.0,0
12441,49203,994.0,0
12442,49204,994.0,0
12443,49205,994.0,0
12444,49206,994.0,0
12445,49207,994.0,0
12446,49208,994.0,0
12447,49209,994.0,0
12448,49210,994.0,0
12449,49211,994.0,0
12450,49212,994.0,0
12451,49213,994.0,0
12452,49214,994.0,0
12453,49215,994.0,0
12454,49216,994.0,0
12455,49217,994.0,0
12456,49218,994.0,0
12457,49219,994.0,0
12458,49220,994.0,0
12459,49221,994.0,0
12460,49222,999.0,0
12461,49223,994.0,0
12462,49224,994.0,0
12463,49225,994.0,0
12464,49226,999.0,0
12465,49227,994.0,0
12466,49228,999.0,0
12467,49229,994.0,0
12468,49230,994.0,0
12469,49231,994.0,0
12470,49232,994.0,0
12471,49233,994.0,0
12472,49234,994.0,0
12473,49235,994.0,0
12474,49236,994.0,0
12475,49237,994.0,0
12476,49238,994.0,0
12477,49239,999.0,0
12478,49240,994.0,0
12479,49241,994.0,0
12480,49242,994.0,0
12481,49243,994.0,0
12482,49244,994.0,0
12483,49245,994.0,0
12484,49246,999.0,0
12485,49247,994.0,0
12486,49248,999.0,0
12487,49249,994.0,0
12488,49250,999.0,0
12489,49251,994.0,0
12490,49252,994.0,0
12491,49253,994.0,0
12492,49254,994.0,0
12493,49255,994.0,0
12494,49256,994.0,0
12495,49257,994.0,0
12496,49258,994.0,0
12497,49259,994.0,0
12498,49260,994.0,0
12499,49261,994.0,0
12500,49262,999.0,0
12501,49263,994.0,0
12502,49264,994.0,0
12503,49265,994.0,0
12504,49266,999.0,0
12505,49267,994.0,0
12506,49268,994.0,0
12507,49269,994.0,0
12508,49270,994.0,0
12509,49271,994.0,0
12510,49272,994.0,0
12511,49273,994.0,0
12512,49274,994.0,0
12513,49275,994.0,0
12514,49276,994.0,0
12515,49277,994.0,0
12516,49278,994.0,0
12517,49279,994.0,0
12518,49280,994.0,0
12519,49281,994.0,0
12520,49282,999.0,0
12521,49283,994.0,0
12522,49284,994.0,0
12523,49285,994.0,0
12524,49286,994.0,0
12525,49287,994.0,0
12526,49288,994.0,0
12527,49289,994.0,0
12528,49290,994.0,0
12529,49291,994.0,0
12530,49292,994.0,0
12531,49293,994.0,0
12532,49294,994.0,0
12533,49295,999.0,0
12534,49296,994.0,0
12535,49297,994.0,0
12536,49298,994.0,0
12537,49299,994.0,0
12538,49300,994.0,0
12539,49301,994.0,0
12540,49302,994.0,0
12541,49303,994.0,0
12542,49304,994.0,0
12543,49305,994.0,0
12544,49306,994.0,0
12545,49307,994.0,0
12546,49308,994.0,0
12547,49309,994.0,0
12548,49310,994.0,0
12549,49311,994.0,0
12550,49312,994.0,0
12551,49313,994.0,0
12552,49314,999.0,0
12553,49315,999.0,0
12554,49316,994.0,0
12555,49317,994.0,0
12556,49318,994.0,0
12557,49319,994.0,0
12558,49320,999.0,0
12559,49321,994.0,0
12560,49322,994.0,0
12561,49323,999.0,0
12562,49324,999.0,0
12563,49325,994.0,0
12564,49326,994.0,0
12565,49327,994.0,0
12566,49328,994.0,0
12567,49329,994.0,0
12568,49330,994.0,0
12569,49331,999.0,0
12570,49332,999.0,0
12571,49333,994.0,0
12572,49334,994.0,0
12573,49335,994.0,0
12574,49336,994.0,0
12575,49337,994.0,0
12576,49338,999.0,0
12577,49339,994.0,0
12578,49340,994.0,0
12579,49341,994.0,0
12580,49342,994.0,0
12581,49343,994.0,0
12582,49344,994.0,0
12583,49345,994.0,0
12584,49346,994.0,0
12585,49347,994.0,0
12586,49348,994.0,0
12587,49349,999.0,0
12588,49350,994.0,0
12589,49351,994.0,0
12590,49352,994.0,0
12591,49353,999.0,0
12592,49354,994.0,0
12593,49355,999.0,0
12594,49356,994.0,0
12595,49357,999.0,0
12596,49358,994.0,0
12597,49359,994.0,0
12598,49360,994.0,0
12599,49361,994.0,0
12600,49362,999.0,0
12601,49363,994.0,0
12602,49364,994.0,0
12603,49365,994.0,0
12604,49366,999.0,0
12605,49367,999.0,0
12606,49368,994.0,0
12607,49369,994.0,0
12608,49370,994.0,0
12609,49371,994.0,0
12610,49372,994.0,0
12611,49373,994.0,0
12612,49374,994.0,0
12613,49375,994.0,0
12614,49376,994.0,0
12615,49377,994.0,0
12616,49378,994.0,0
12617,49379,994.0,0
12618,49380,994.0,0
12619,49381,994.0,0
12620,49382,999.0,0
12621,49383,994.0,0
12622,49384,994.0,0
12623,49385,999.0,0
12624,49386,994.0,0
12625,49387,994.0,0
12626,49388,994.0,0
12627,49389,994.0,0
12628,49390,999.0,0
12629,49391,994.0,0
12630,49392,994.0,0
12631,49393,994.0,0
12632,49394,994.0,0
12633,49395,994.0,0
12634,49396,994.0,0
12635,49397,994.0,0
12636,49398,994.0,0
12637,49399,994.0,0
12638,49400,994.0,0
12639,49401,994.0,0
12640,49402,994.0,0
12641,49403,999.0,0
12642,49404,994.0,0
12643,49405,994.0,0
12644,49406,994.0,0
12645,49407,994.0,0
12646,49408,994.0,0
12647,49409,994.0,0
12648,49410,999.0,0
12649,49411,994.0,0
12650,49412,994.0,0
12651,49413,999.0,0
12652,49414,994.0,0
12653,49415,994.0,0
12654,49416,999.0,0
12655,49417,994.0,0
12656,49418,994.0,0
12657,49419,994.0,0
12658,49420,994.0,0
12659,49421,994.0,0
12660,49422,994.0,0
12661,49423,994.0,0
12662,49424,999.0,0
12663,49425,999.0,0
12664,49426,994.0,0
12665,49427,994.0,0
12666,49428,994.0,0
12667,49429,994.0,0
12668,49430,994.0,0
12669,49431,994.0,0
12670,49432,994.0,0
12671,49433,994.0,0
12672,49434,994.0,0
12673,49435,994.0,0
12674,49436,994.0,0
12675,49437,999.0,0
12676,49438,994.0,0
12677,49439,994.0,0
12678,49440,999.0,0
12679,49441,994.0,0
12680,49442,999.0,0
12681,49443,994.0,0
12682,49444,994.0,0
12683,49445,999.0,0
12684,49446,999.0,0
12685,49447,994.0,0
12686,49448,994.0,0
12687,49449,994.0,0
12688,49450,994.0,0
12689,49451,994.0,0
12690,49452,994.0,0
12691,49453,994.0,0
12692,49454,994.0,0
12693,49455,994.0,0
12694,49456,999.0,0
12695,49457,994.0,0
12696,49458,994.0,0
12697,49459,999.0,0
12698,49460,999.0,0
12699,49461,994.0,0
12700,49462,994.0,0
12701,49463,994.0,0
12702,49464,999.0,0
12703,49465,994.0,0
12704,49466,994.0,0
12705,49467,994.0,0
12706,49468,999.0,0
12707,49469,999.0,0
12708,49470,994.0,0
12709,49471,994.0,0
12710,49472,994.0,0
12711,49473,994.0,0
12712,49474,994.0,0
12713,49475,999.0,0
12714,49476,994.0,0
12715,49477,994.0,0
12716,49478,994.0,0
12717,49479,994.0,0
12718,49480,994.0,0
12719,49481,994.0,0
12720,49482,999.0,0
12721,49483,994.0,0
12722,49484,994.0,0
12723,49485,999.0,0
12724,49486,994.0,0
12725,49487,994.0,0
12726,49488,994.0,0
12727,49489,994.0,0
12728,49490,999.0,0
12729,49491,994.0,0
12730,49492,994.0,0
12731,49493,994.0,0
12732,49494,994.0,0
12733,49495,994.0,0
12734,49496,994.0,0
12735,49497,994.0,0
12736,49498,994.0,0
12737,49499,994.0,0
12738,49500,994.0,0
12739,49501,994.0,0
12740,49502,994.0,0
12741,49503,994.0,0
12742,49504,994.0,0
12743,49505,994.0,0
12744,49506,994.0,0
12745,49507,994.0,0
12746,49508,994.0,0
12747,49509,994.0,0
12748,49510,999.0,0
12749,49511,994.0,0
12750,49512,994.0,0
12751,49513,994.0,0
12752,49514,994.0,0
12753,49515,999.0,0
12754,49516,994.0,0
12755,49517,999.0,0
12756,49518,999.0,0
12757,49519,994.0,0
12758,49520,994.0,0
12759,49521,994.0,0
12760,49522,994.0,0
