episode,timesteps,reward,red_car_escaped
31121,69816,994.0,1
31122,69817,999.0,1
31123,69818,994.0,1
31124,69819,994.0,1
31125,69820,994.0,1
31126,69821,994.0,1
31127,69822,999.0,1
31128,69823,994.0,1
31129,69824,999.0,1
31130,69825,999.0,1
31131,69826,994.0,1
31132,69827,999.0,1
31133,69828,999.0,1
31134,69829,994.0,1
31135,69830,994.0,1
31136,69831,994.0,1
31137,69832,994.0,1
31138,69833,994.0,1
31139,69834,994.0,1
31140,69835,994.0,1
31141,69836,994.0,1
31142,69837,999.0,1
31143,69838,994.0,1
31144,69839,994.0,1
31145,69840,994.0,1
31146,69841,994.0,1
31147,69842,994.0,1
31148,69843,999.0,1
31149,69844,999.0,1
31150,69845,999.0,1
31151,69846,994.0,1
31152,69847,994.0,1
31153,69848,994.0,1
31154,69849,999.0,1
31155,69850,994.0,1
31156,69851,999.0,1
31157,69852,994.0,1
31158,69853,994.0,1
31159,69854,994.0,1
31160,69855,994.0,1
31161,69856,994.0,1
31162,69857,994.0,1
31163,69858,994.0,1
31164,69859,999.0,1
31165,69860,994.0,1
31166,69861,994.0,1
31167,69862,994.0,1
31168,69863,994.0,1
31169,69864,994.0,1
31170,69865,994.0,1
31171,69866,994.0,1
31172,69867,994.0,1
31173,69868,994.0,1
31174,69869,994.0,1
31175,69870,994.0,1
31176,69871,994.0,1
31177,69872,994.0,1
31178,69873,994.0,1
31179,69874,994.0,1
31180,69875,994.0,1
31181,69876,999.0,1
31182,69877,994.0,1
31183,69878,999.0,1
31184,69879,994.0,1
31185,69880,999.0,1
31186,69881,994.0,1
31187,69882,994.0,1
31188,69883,999.0,1
31189,69884,999.0,1
31190,69885,994.0,1
31191,69886,994.0,1
31192,69887,999.0,1
31193,69888,994.0,1
31194,69889,999.0,1
31195,69890,994.0,1
31196,69891,994.0,1
31197,69892,999.0,1
31198,69893,994.0,1
31199,69894,994.0,1
31200,69895,994.0,1
31201,69896,994.0,1
31202,69897,999.0,1
31203,69898,994.0,1
31204,69899,994.0,1
31205,69900,999.0,1
31206,69901,999.0,1
31207,69902,999.0,1
31208,69903,994.0,1
31209,69904,994.0,1
31210,69905,994.0,1
31211,69906,994.0,1
31212,69907,994.0,1
31213,69908,999.0,1
31214,69909,994.0,1
31215,69910,994.0,1
31216,69911,999.0,1
31217,69912,994.0,1
31218,69913,994.0,1
31219,69914,994.0,1
31220,69915,994.0,1
31221,69916,999.0,1
31222,69917,994.0,1
31223,69918,999.0,1
31224,69919,994.0,1
31225,69920,994.0,1
31226,69921,994.0,1
31227,69922,994.0,1
31228,69923,994.0,1
31229,69924,994.0,1
31230,69925,994.0,1
31231,69926,994.0,1
31232,69927,994.0,1
31233,69928,999.0,1
31234,69929,999.0,1
31235,69930,994.0,1
31236,69931,994.0,1
31237,69932,994.0,1
31238,69933,994.0,1
31239,69934,994.0,1
31240,69935,994.0,1
31241,69936,999.0,1
31242,69937,994.0,1
31243,69938,994.0,1
31244,69939,994.0,1
31245,69940,999.0,1
31246,69941,994.0,1
31247,69942,994.0,1
31248,69943,994.0,1
31249,69944,994.0,1
31250,69945,994.0,1
31251,69946,999.0,1
31252,69947,994.0,1
31253,69948,994.0,1
31254,69949,994.0,1
31255,69950,994.0,1
31256,69951,994.0,1
31257,69952,994.0,1
31258,69953,994.0,1
31259,69954,994.0,1
31260,69955,999.0,1
31261,69956,994.0,1
31262,69957,994.0,1
31263,69958,999.0,1
31264,69959,999.0,1
31265,69960,994.0,1
31266,69961,994.0,1
31267,69962,994.0,1
31268,69963,994.0,1
31269,69964,994.0,1
31270,69965,999.0,1
31271,69966,994.0,1
31272,69967,994.0,1
31273,69968,994.0,1
31274,69969,994.0,1
31275,69970,994.0,1
31276,69971,994.0,1
31277,69972,994.0,1
31278,69973,999.0,1
31279,69974,994.0,1
31280,69975,994.0,1
31281,69976,994.0,1
31282,69977,994.0,1
31283,69978,999.0,1
31284,69979,994.0,1
31285,69980,994.0,1
31286,69981,999.0,1
31287,69982,999.0,1
31288,69983,994.0,1
31289,69984,999.0,1
31290,69985,999.0,1
31291,69986,999.0,1
31292,69987,994.0,1
31293,69988,999.0,1
31294,69989,994.0,1
31295,69990,994.0,1
31296,69991,994.0,1
31297,69992,994.0,1
31298,69993,994.0,1
31299,69994,994.0,1
31300,69995,999.0,1
31301,69996,994.0,1
31302,69997,999.0,1
31303,69998,994.0,1
31304,69999,999.0,1
31305,70000,994.0,1
31306,70001,994.0,1
31307,70002,994.0,1
31308,70003,994.0,1
31309,70004,999.0,1
31310,70005,994.0,1
31311,70006,994.0,1
31312,70007,994.0,1
31313,70008,999.0,1
31314,70009,994.0,1
31315,70010,994.0,1
31316,70011,994.0,1
31317,70012,994.0,1
31318,70013,994.0,1
31319,70014,994.0,1
31320,70015,999.0,1
31321,70016,994.0,1
31322,70017,994.0,1
31323,70018,994.0,1
31324,70019,994.0,1
31325,70020,994.0,1
31326,70021,994.0,1
31327,70022,999.0,1
31328,70023,994.0,1
31329,70024,994.0,1
31330,70025,994.0,1
31331,70026,994.0,1
31332,70027,994.0,1
31333,70028,994.0,1
31334,70029,994.0,1
31335,70030,994.0,1
31336,70031,999.0,1
31337,70032,994.0,1
31338,70033,999.0,1
31339,70034,999.0,1
31340,70035,994.0,1
31341,70036,994.0,1
31342,70037,999.0,1
31343,70038,994.0,1
31344,70039,994.0,1
31345,70040,994.0,1
31346,70041,994.0,1
31347,70042,994.0,1
31348,70043,994.0,1
31349,70044,999.0,1
31350,70045,999.0,1
31351,70046,999.0,1
31352,70047,994.0,1
31353,70048,994.0,1
31354,70049,994.0,1
31355,70050,994.0,1
31356,70051,994.0,1
31357,70052,994.0,1
31358,70053,999.0,1
31359,70054,994.0,1
31360,70055,999.0,1
31361,70056,994.0,1
31362,70057,994.0,1
31363,70058,994.0,1
31364,70059,994.0,1
31365,70060,994.0,1
31366,70061,994.0,1
31367,70062,994.0,1
31368,70063,999.0,1
31369,70064,994.0,1
31370,70065,994.0,1
31371,70066,994.0,1
31372,70067,994.0,1
31373,70068,994.0,1
31374,70069,994.0,1
31375,70070,994.0,1
31376,70071,994.0,1
31377,70072,999.0,1
31378,70073,994.0,1
31379,70074,994.0,1
31380,70075,994.0,1
31381,70076,994.0,1
31382,70077,994.0,1
31383,70078,999.0,1
31384,70079,994.0,1
31385,70080,994.0,1
31386,70081,994.0,1
31387,70082,994.0,1
31388,70083,994.0,1
31389,70084,999.0,1
31390,70085,994.0,1
31391,70086,999.0,1
31392,70087,994.0,1
31393,70088,999.0,1
31394,70089,999.0,1
31395,70090,999.0,1
31396,70091,994.0,1
31397,70092,999.0,1
31398,70093,999.0,1
31399,70094,994.0,1
31400,70095,994.0,1
31401,70096,994.0,1
31402,70097,999.0,1
31403,70098,994.0,1
31404,70099,999.0,1
31405,70100,999.0,1
31406,70101,994.0,1
31407,70102,994.0,1
31408,70103,994.0,1
31409,70104,999.0,1
31410,70105,999.0,1
31411,70106,994.0,1
31412,70107,994.0,1
31413,70108,994.0,1
31414,70109,999.0,1
31415,70110,994.0,1
31416,70111,994.0,1
31417,70112,994.0,1
31418,70113,994.0,1
31419,70114,994.0,1
31420,70115,999.0,1
31421,70116,994.0,1
31422,70117,999.0,1
31423,70118,994.0,1
31424,70119,999.0,1
31425,70120,999.0,1
31426,70121,994.0,1
31427,70122,994.0,1
31428,70123,994.0,1
31429,70124,999.0,1
31430,70125,994.0,1
31431,70126,999.0,1
31432,70127,994.0,1
31433,70128,999.0,1
31434,70129,999.0,1
31435,70130,994.0,1
31436,70131,994.0,1
31437,70132,994.0,1
31438,70133,994.0,1
31439,70134,994.0,1
31440,70135,994.0,1
31441,70136,994.0,1
31442,70137,994.0,1
31443,70138,994.0,1
31444,70139,994.0,1
31445,70140,999.0,1
31446,70141,994.0,1
31447,70142,994.0,1
31448,70143,999.0,1
31449,70144,999.0,1
31450,70145,999.0,1
31451,70146,994.0,1
31452,70147,999.0,1
31453,70148,994.0,1
31454,70149,994.0,1
31455,70150,999.0,1
31456,70151,999.0,1
31457,70152,994.0,1
31458,70153,994.0,1
31459,70154,994.0,1
31460,70155,994.0,1
31461,70156,994.0,1
31462,70157,999.0,1
31463,70158,994.0,1
31464,70159,994.0,1
31465,70160,994.0,1
31466,70161,994.0,1
31467,70162,994.0,1
31468,70163,994.0,1
31469,70164,999.0,1
31470,70165,999.0,1
31471,70166,999.0,1
31472,70167,994.0,1
31473,70168,994.0,1
31474,70169,999.0,1
31475,70170,994.0,1
31476,70171,994.0,1
31477,70172,994.0,1
31478,70173,994.0,1
31479,70174,994.0,1
31480,70175,994.0,1
31481,70176,994.0,1
31482,70177,994.0,1
31483,70178,994.0,1
31484,70179,999.0,1
31485,70180,994.0,1
31486,70181,994.0,1
31487,70182,999.0,1
31488,70183,994.0,1
31489,70184,999.0,1
31490,70185,994.0,1
31491,70186,994.0,1
31492,70187,994.0,1
31493,70188,999.0,1
31494,70189,994.0,1
31495,70190,999.0,1
31496,70191,994.0,1
31497,70192,994.0,1
31498,70193,994.0,1
31499,70194,994.0,1
31500,70195,994.0,1
31501,70196,994.0,1
31502,70197,999.0,1
31503,70198,994.0,1
31504,70199,994.0,1
31505,70200,994.0,1
31506,70201,994.0,1
31507,70202,994.0,1
31508,70203,999.0,1
31509,70204,994.0,1
31510,70205,999.0,1
31511,70206,994.0,1
31512,70207,999.0,1
31513,70208,994.0,1
31514,70209,999.0,1
31515,70210,994.0,1
31516,70211,994.0,1
31517,70212,994.0,1
31518,70213,994.0,1
31519,70214,994.0,1
31520,70215,999.0,1
31521,70216,994.0,1
31522,70217,994.0,1
31523,70218,994.0,1
31524,70219,994.0,1
31525,70220,999.0,1
31526,70221,994.0,1
31527,70222,999.0,1
31528,70223,994.0,1
31529,70224,994.0,1
31530,70225,994.0,1
31531,70226,994.0,1
31532,70227,994.0,1
31533,70228,994.0,1
31534,70229,999.0,1
31535,70230,994.0,1
31536,70231,994.0,1
31537,70232,994.0,1
31538,70233,994.0,1
31539,70234,999.0,1
31540,70235,994.0,1
31541,70236,994.0,1
31542,70237,994.0,1
31543,70238,999.0,1
31544,70239,994.0,1
31545,70240,994.0,1
31546,70241,994.0,1
31547,70242,994.0,1
31548,70243,999.0,1
31549,70244,999.0,1
31550,70245,994.0,1
31551,70246,994.0,1
31552,70247,994.0,1
31553,70248,994.0,1
31554,70249,994.0,1
31555,70250,999.0,1
31556,70251,999.0,1
31557,70252,999.0,1
31558,70253,994.0,1
31559,70254,994.0,1
31560,70255,994.0,1
31561,70256,994.0,1
31562,70257,994.0,1
31563,70258,994.0,1
31564,70259,994.0,1
31565,70260,999.0,1
31566,70261,994.0,1
31567,70262,994.0,1
31568,70263,999.0,1
31569,70264,994.0,1
31570,70265,994.0,1
31571,70266,994.0,1
31572,70267,994.0,1
31573,70268,999.0,1
31574,70269,994.0,1
31575,70270,994.0,1
31576,70271,994.0,1
31577,70272,994.0,1
31578,70273,994.0,1
31579,70274,994.0,1
31580,70275,999.0,1
31581,70276,994.0,1
31582,70277,999.0,1
31583,70278,994.0,1
31584,70279,994.0,1
31585,70280,994.0,1
31586,70281,999.0,1
31587,70282,994.0,1
31588,70283,999.0,1
31589,70284,999.0,1
31590,70285,994.0,1
31591,70286,994.0,1
31592,70287,999.0,1
31593,70288,994.0,1
31594,70289,994.0,1
31595,70290,994.0,1
31596,70291,994.0,1
31597,70292,999.0,1
31598,70293,994.0,1
31599,70294,994.0,1
31600,70295,999.0,1
31601,70296,994.0,1
31602,70297,994.0,1
31603,70298,994.0,1
31604,70299,994.0,1
31605,70300,994.0,1
31606,70301,999.0,1
31607,70302,999.0,1
31608,70303,994.0,1
31609,70304,994.0,1
31610,70305,994.0,1
31611,70306,999.0,1
31612,70307,999.0,1
31613,70308,994.0,1
31614,70309,994.0,1
31615,70310,999.0,1
31616,70311,994.0,1
31617,70312,994.0,1
31618,70313,999.0,1
31619,70314,994.0,1
31620,70315,999.0,1
31621,70316,994.0,1
31622,70317,999.0,1
31623,70318,994.0,1
31624,70319,999.0,1
31625,70320,999.0,1
31626,70321,994.0,1
31627,70322,999.0,1
31628,70323,994.0,1
31629,70324,999.0,1
31630,70325,994.0,1
31631,70326,994.0,1
31632,70327,994.0,1
31633,70328,994.0,1
31634,70329,994.0,1
31635,70330,999.0,1
31636,70331,994.0,1
31637,70332,994.0,1
31638,70333,994.0,1
31639,70334,994.0,1
31640,70335,994.0,1
31641,70336,994.0,1
31642,70337,994.0,1
31643,70338,994.0,1
31644,70339,994.0,1
31645,70340,999.0,1
31646,70341,994.0,1
31647,70342,994.0,1
31648,70343,994.0,1
31649,70344,994.0,1
31650,70345,994.0,1
31651,70346,994.0,1
31652,70347,999.0,1
31653,70348,994.0,1
31654,70349,999.0,1
31655,70350,994.0,1
31656,70351,994.0,1
31657,70352,994.0,1
31658,70353,994.0,1
31659,70354,994.0,1
31660,70355,994.0,1
31661,70356,994.0,1
31662,70357,994.0,1
31663,70358,999.0,1
31664,70359,999.0,1
31665,70360,994.0,1
31666,70361,994.0,1
31667,70362,994.0,1
31668,70363,999.0,1
31669,70364,999.0,1
31670,70365,994.0,1
31671,70366,994.0,1
31672,70367,994.0,1
31673,70368,994.0,1
31674,70369,994.0,1
31675,70370,999.0,1
31676,70371,994.0,1
31677,70372,999.0,1
31678,70373,994.0,1
31679,70374,994.0,1
31680,70375,999.0,1
31681,70376,994.0,1
31682,70377,994.0,1
31683,70378,999.0,1
31684,70379,994.0,1
31685,70380,994.0,1
31686,70381,994.0,1
31687,70382,994.0,1
31688,70383,994.0,1
31689,70384,999.0,1
31690,70385,994.0,1
31691,70386,994.0,1
31692,70387,994.0,1
31693,70388,999.0,1
31694,70389,994.0,1
31695,70390,999.0,1
31696,70391,999.0,1
31697,70392,994.0,1
31698,70393,994.0,1
31699,70394,994.0,1
31700,70395,994.0,1
31701,70396,994.0,1
31702,70397,994.0,1
31703,70398,994.0,1
31704,70399,994.0,1
31705,70400,994.0,1
31706,70401,999.0,1
31707,70402,994.0,1
31708,70403,994.0,1
31709,70404,999.0,1
31710,70405,994.0,1
31711,70406,994.0,1
31712,70407,994.0,1
31713,70408,994.0,1
31714,70409,994.0,1
31715,70410,994.0,1
31716,70411,994.0,1
31717,70412,994.0,1
31718,70413,999.0,1
31719,70414,994.0,1
31720,70415,994.0,1
31721,70416,994.0,1
31722,70417,999.0,1
31723,70418,994.0,1
31724,70419,999.0,1
31725,70420,999.0,1
31726,70421,994.0,1
31727,70422,994.0,1
31728,70423,994.0,1
31729,70424,999.0,1
31730,70425,994.0,1
31731,70426,994.0,1
31732,70427,994.0,1
31733,70428,994.0,1
31734,70429,994.0,1
31735,70430,994.0,1
31736,70431,999.0,1
31737,70432,994.0,1
31738,70433,999.0,1
31739,70434,994.0,1
31740,70435,994.0,1
31741,70436,999.0,1
31742,70437,994.0,1
31743,70438,994.0,1
31744,70439,994.0,1
31745,70440,994.0,1
31746,70441,994.0,1
31747,70442,994.0,1
31748,70443,999.0,1
31749,70444,994.0,1
31750,70445,994.0,1
31751,70446,994.0,1
31752,70447,999.0,1
31753,70448,994.0,1
31754,70449,994.0,1
31755,70450,994.0,1
31756,70451,994.0,1
31757,70452,999.0,1
31758,70453,999.0,1
31759,70454,994.0,1
31760,70455,994.0,1
31761,70456,994.0,1
31762,70457,999.0,1
31763,70458,999.0,1
31764,70459,999.0,1
31765,70460,994.0,1
31766,70461,994.0,1
31767,70462,999.0,1
31768,70463,994.0,1
31769,70464,994.0,1
31770,70465,999.0,1
31771,70466,994.0,1
31772,70467,994.0,1
31773,70468,999.0,1
31774,70469,999.0,1
31775,70470,994.0,1
31776,70471,994.0,1
31777,70472,994.0,1
31778,70473,999.0,1
31779,70474,994.0,1
31780,70475,994.0,1
31781,70476,994.0,1
31782,70477,994.0,1
31783,70478,999.0,1
31784,70479,994.0,1
31785,70480,994.0,1
31786,70481,994.0,1
31787,70482,994.0,1
31788,70483,994.0,1
31789,70484,999.0,1
31790,70485,994.0,1
31791,70486,999.0,1
31792,70487,994.0,1
31793,70488,999.0,1
31794,70489,994.0,1
31795,70490,994.0,1
31796,70491,994.0,1
31797,70492,994.0,1
31798,70493,994.0,1
31799,70494,994.0,1
31800,70495,994.0,1
31801,70496,994.0,1
31802,70497,994.0,1
31803,70498,994.0,1
31804,70499,999.0,1
31805,70500,999.0,1
31806,70501,994.0,1
31807,70502,994.0,1
31808,70503,994.0,1
31809,70504,994.0,1
31810,70505,999.0,1
31811,70506,994.0,1
31812,70507,994.0,1
31813,70508,999.0,1
31814,70509,994.0,1
31815,70510,994.0,1
31816,70511,999.0,1
31817,70512,994.0,1
31818,70513,999.0,1
31819,70514,994.0,1
31820,70515,994.0,1
31821,70516,999.0,1
31822,70517,994.0,1
31823,70518,994.0,1
31824,70519,999.0,1
31825,70520,994.0,1
31826,70521,994.0,1
31827,70522,994.0,1
31828,70523,994.0,1
31829,70524,994.0,1
31830,70525,994.0,1
31831,70526,994.0,1
31832,70527,999.0,1
31833,70528,999.0,1
31834,70529,994.0,1
31835,70530,994.0,1
31836,70531,994.0,1
31837,70532,994.0,1
31838,70533,994.0,1
31839,70534,999.0,1
31840,70535,994.0,1
31841,70536,994.0,1
31842,70537,999.0,1
31843,70538,994.0,1
31844,70539,999.0,1
31845,70540,999.0,1
31846,70541,994.0,1
31847,70542,994.0,1
31848,70543,999.0,1
31849,70544,994.0,1
31850,70545,999.0,1
31851,70546,999.0,1
31852,70547,994.0,1
31853,70548,994.0,1
31854,70549,994.0,1
31855,70550,999.0,1
31856,70551,994.0,1
31857,70552,994.0,1
31858,70553,999.0,1
31859,70554,999.0,1
31860,70555,999.0,1
31861,70556,994.0,1
31862,70557,994.0,1
31863,70558,999.0,1
31864,70559,994.0,1
31865,70560,999.0,1
31866,70561,999.0,1
31867,70562,994.0,1
31868,70563,999.0,1
31869,70564,994.0,1
31870,70565,999.0,1
31871,70566,994.0,1
31872,70567,994.0,1
31873,70568,994.0,1
31874,70569,994.0,1
31875,70570,999.0,1
31876,70571,999.0,1
31877,70572,994.0,1
31878,70573,994.0,1
31879,70574,994.0,1
31880,70575,994.0,1
31881,70576,999.0,1
31882,70577,994.0,1
31883,70578,994.0,1
31884,70579,999.0,1
31885,70580,994.0,1
31886,70581,999.0,1
31887,70582,999.0,1
31888,70583,994.0,1
31889,70584,994.0,1
31890,70585,994.0,1
31891,70586,994.0,1
31892,70587,994.0,1
31893,70588,999.0,1
31894,70589,994.0,1
31895,70590,994.0,1
31896,70591,994.0,1
31897,70592,999.0,1
31898,70593,999.0,1
31899,70594,994.0,1
31900,70595,994.0,1
31901,70596,994.0,1
31902,70597,999.0,1
31903,70598,994.0,1
31904,70599,994.0,1
31905,70600,999.0,1
31906,70601,994.0,1
31907,70602,994.0,1
31908,70603,999.0,1
31909,70604,994.0,1
31910,70605,999.0,1
31911,70606,994.0,1
31912,70607,994.0,1
31913,70608,994.0,1
31914,70609,999.0,1
31915,70610,994.0,1
31916,70611,999.0,1
31917,70612,999.0,1
31918,70613,994.0,1
31919,70614,994.0,1
31920,70615,994.0,1
31921,70616,999.0,1
31922,70617,994.0,1
31923,70618,994.0,1
31924,70619,994.0,1
31925,70620,994.0,1
31926,70621,994.0,1
31927,70622,994.0,1
31928,70623,999.0,1
31929,70624,994.0,1
31930,70625,994.0,1
31931,70626,999.0,1
31932,70627,994.0,1
31933,70628,994.0,1
31934,70629,994.0,1
31935,70630,994.0,1
31936,70631,994.0,1
31937,70632,999.0,1
31938,70633,994.0,1
31939,70634,994.0,1
31940,70635,994.0,1
31941,70636,994.0,1
31942,70637,994.0,1
31943,70638,994.0,1
31944,70639,994.0,1
31945,70640,994.0,1
31946,70641,994.0,1
31947,70642,994.0,1
31948,70643,999.0,1
31949,70644,999.0,1
31950,70645,994.0,1
31951,70646,994.0,1
31952,70647,999.0,1
31953,70648,999.0,1
31954,70649,994.0,1
31955,70650,994.0,1
31956,70651,994.0,1
31957,70652,994.0,1
31958,70653,999.0,1
31959,70654,994.0,1
31960,70655,994.0,1
31961,70656,999.0,1
31962,70657,999.0,1
31963,70658,999.0,1
31964,70659,994.0,1
31965,70660,999.0,1
31966,70661,994.0,1
31967,70662,994.0,1
31968,70663,999.0,1
31969,70664,994.0,1
31970,70665,994.0,1
31971,70666,994.0,1
31972,70667,994.0,1
31973,70668,999.0,1
31974,70669,994.0,1
31975,70670,994.0,1
31976,70671,994.0,1
31977,70672,999.0,1
31978,70673,994.0,1
31979,70674,994.0,1
31980,70675,994.0,1
31981,70676,999.0,1
31982,70677,994.0,1
31983,70678,994.0,1
31984,70679,994.0,1
31985,70680,999.0,1
31986,70681,994.0,1
31987,70682,994.0,1
31988,70683,994.0,1
31989,70684,994.0,1
31990,70685,994.0,1
31991,70686,994.0,1
31992,70687,994.0,1
31993,70688,994.0,1
31994,70689,994.0,1
31995,70690,994.0,1
31996,70691,994.0,1
31997,70692,999.0,1
31998,70693,994.0,1
31999,70694,999.0,1
32000,70695,994.0,1
32001,70696,994.0,1
32002,70697,994.0,1
32003,70698,999.0,1
32004,70699,999.0,1
32005,70700,994.0,1
32006,70701,994.0,1
32007,70702,994.0,1
32008,70703,994.0,1
32009,70704,994.0,1
32010,70705,999.0,1
32011,70706,999.0,1
32012,70707,999.0,1
32013,70708,994.0,1
32014,70709,999.0,1
32015,70710,994.0,1
32016,70711,999.0,1
32017,70712,994.0,1
32018,70713,994.0,1
32019,70714,994.0,1
32020,70715,994.0,1
32021,70716,994.0,1
32022,70717,994.0,1
32023,70718,999.0,1
32024,70719,994.0,1
32025,70720,994.0,1
32026,70721,994.0,1
32027,70722,994.0,1
32028,70723,994.0,1
32029,70724,994.0,1
32030,70725,994.0,1
32031,70726,994.0,1
32032,70727,994.0,1
32033,70728,994.0,1
32034,70729,994.0,1
32035,70730,999.0,1
32036,70731,994.0,1
32037,70732,994.0,1
32038,70733,994.0,1
32039,70734,999.0,1
32040,70735,999.0,1
32041,70736,994.0,1
32042,70737,994.0,1
32043,70738,999.0,1
32044,70739,999.0,1
32045,70740,999.0,1
32046,70741,994.0,1
32047,70742,994.0,1
32048,70743,999.0,1
32049,70744,994.0,1
32050,70745,999.0,1
32051,70746,999.0,1
32052,70747,999.0,1
32053,70748,994.0,1
32054,70749,994.0,1
32055,70750,999.0,1
32056,70751,994.0,1
32057,70752,994.0,1
32058,70753,994.0,1
32059,70754,999.0,1
32060,70755,994.0,1
32061,70756,994.0,1
32062,70757,994.0,1
32063,70758,999.0,1
32064,70759,999.0,1
32065,70760,994.0,1
32066,70761,994.0,1
32067,70762,994.0,1
32068,70763,994.0,1
32069,70764,994.0,1
32070,70765,994.0,1
32071,70766,994.0,1
32072,70767,994.0,1
32073,70768,994.0,1
32074,70769,999.0,1
32075,70770,994.0,1
32076,70771,994.0,1
32077,70772,994.0,1
32078,70773,994.0,1
32079,70774,999.0,1
32080,70775,994.0,1
32081,70776,994.0,1
32082,70777,999.0,1
32083,70778,994.0,1
32084,70779,994.0,1
32085,70780,994.0,1
32086,70781,999.0,1
32087,70782,994.0,1
32088,70783,994.0,1
32089,70784,999.0,1
32090,70785,999.0,1
32091,70786,994.0,1
32092,70787,994.0,1
32093,70788,999.0,1
32094,70789,999.0,1
32095,70790,994.0,1
32096,70791,994.0,1
32097,70792,994.0,1
32098,70793,994.0,1
32099,70794,999.0,1
32100,70795,999.0,1
32101,70796,999.0,1
32102,70797,994.0,1
32103,70798,994.0,1
32104,70799,999.0,1
32105,70800,999.0,1
32106,70801,999.0,1
32107,70802,999.0,1
32108,70803,999.0,1
32109,70804,999.0,1
32110,70805,999.0,1
32111,70806,994.0,1
32112,70807,999.0,1
32113,70808,994.0,1
32114,70809,994.0,1
32115,70810,994.0,1
32116,70811,999.0,1
32117,70812,994.0,1
32118,70813,994.0,1
32119,70814,999.0,1
32120,70815,994.0,1
32121,70816,994.0,1
32122,70817,994.0,1
32123,70818,994.0,1
32124,70819,994.0,1
32125,70820,994.0,1
32126,70821,999.0,1
32127,70822,994.0,1
32128,70823,994.0,1
32129,70824,999.0,1
32130,70825,994.0,1
32131,70826,994.0,1
32132,70827,994.0,1
32133,70828,994.0,1
32134,70829,994.0,1
32135,70830,999.0,1
32136,70831,994.0,1
32137,70832,994.0,1
32138,70833,999.0,1
32139,70834,994.0,1
32140,70835,999.0,1
32141,70836,994.0,1
32142,70837,994.0,1
32143,70838,999.0,1
32144,70839,994.0,1
32145,70840,994.0,1
32146,70841,994.0,1
32147,70842,994.0,1
32148,70843,994.0,1
32149,70844,999.0,1
32150,70845,994.0,1
32151,70846,994.0,1
32152,70847,999.0,1
32153,70848,994.0,1
32154,70849,994.0,1
32155,70850,994.0,1
32156,70851,999.0,1
32157,70852,994.0,1
32158,70853,999.0,1
32159,70854,994.0,1
32160,70855,994.0,1
32161,70856,994.0,1
32162,70857,994.0,1
32163,70858,994.0,1
32164,70859,994.0,1
32165,70860,994.0,1
32166,70861,994.0,1
32167,70862,994.0,1
32168,70863,999.0,1
32169,70864,994.0,1
32170,70865,999.0,1
32171,70866,994.0,1
32172,70867,994.0,1
32173,70868,994.0,1
32174,70869,994.0,1
32175,70870,994.0,1
32176,70871,999.0,1
32177,70872,994.0,1
32178,70873,999.0,1
32179,70874,994.0,1
32180,70875,994.0,1
32181,70876,999.0,1
32182,70877,999.0,1
32183,70878,994.0,1
32184,70879,994.0,1
32185,70880,994.0,1
32186,70881,994.0,1
32187,70882,994.0,1
32188,70883,994.0,1
32189,70884,994.0,1
32190,70885,994.0,1
32191,70886,999.0,1
32192,70887,999.0,1
32193,70888,994.0,1
32194,70889,994.0,1
32195,70890,994.0,1
32196,70891,994.0,1
32197,70892,994.0,1
32198,70893,994.0,1
32199,70894,994.0,1
32200,70895,994.0,1
32201,70896,994.0,1
32202,70897,999.0,1
32203,70898,994.0,1
32204,70899,994.0,1
32205,70900,994.0,1
