episode,timesteps,reward,red_car_escaped
43813,87026,994.0,1
43814,87027,994.0,1
43815,87028,999.0,1
43816,87029,999.0,1
43817,87030,999.0,1
43818,87031,994.0,1
43819,87032,999.0,1
43820,87033,999.0,1
43821,87034,999.0,1
43822,87035,999.0,1
43823,87036,999.0,1
43824,87037,994.0,1
43825,87038,999.0,1
43826,87039,999.0,1
43827,87040,994.0,1
43828,87041,994.0,1
43829,87042,999.0,1
43830,87043,999.0,1
43831,87044,999.0,1
43832,87045,999.0,1
43833,87046,994.0,1
43834,87047,994.0,1
43835,87048,999.0,1
43836,87049,994.0,1
43837,87050,999.0,1
43838,87051,999.0,1
43839,87052,994.0,1
43840,87053,999.0,1
43841,87054,999.0,1
43842,87055,994.0,1
43843,87056,994.0,1
43844,87057,994.0,1
43845,87058,999.0,1
43846,87059,999.0,1
43847,87060,999.0,1
43848,87061,994.0,1
43849,87062,999.0,1
43850,87063,999.0,1
43851,87064,999.0,1
43852,87065,994.0,1
43853,87066,999.0,1
43854,87067,994.0,1
43855,87068,994.0,1
43856,87069,999.0,1
43857,87070,999.0,1
43858,87071,999.0,1
43859,87072,994.0,1
43860,87073,994.0,1
43861,87074,994.0,1
43862,87075,994.0,1
43863,87076,994.0,1
43864,87077,994.0,1
43865,87078,994.0,1
43866,87079,999.0,1
43867,87080,999.0,1
43868,87081,999.0,1
43869,87082,999.0,1
43870,87083,994.0,1
43871,87084,994.0,1
43872,87085,999.0,1
43873,87086,999.0,1
43874,87087,994.0,1
43875,87088,999.0,1
43876,87089,994.0,1
43877,87090,999.0,1
43878,87091,999.0,1
43879,87092,994.0,1
43880,87093,999.0,1
43881,87094,999.0,1
43882,87095,999.0,1
43883,87096,999.0,1
43884,87097,999.0,1
43885,87098,994.0,1
43886,87099,994.0,1
43887,87100,994.0,1
43888,87101,999.0,1
43889,87102,994.0,1
43890,87103,994.0,1
43891,87104,994.0,1
43892,87105,999.0,1
43893,87106,994.0,1
43894,87107,999.0,1
43895,87108,999.0,1
43896,87109,999.0,1
43897,87110,994.0,1
43898,87111,999.0,1
43899,87112,999.0,1
43900,87113,999.0,1
43901,87114,999.0,1
43902,87115,994.0,1
43903,87116,994.0,1
43904,87117,994.0,1
43905,87118,994.0,1
43906,87119,999.0,1
43907,87120,994.0,1
43908,87121,999.0,1
43909,87122,994.0,1
43910,87123,999.0,1
43911,87124,994.0,1
43912,87125,994.0,1
43913,87126,994.0,1
43914,87127,994.0,1
43915,87128,994.0,1
43916,87129,994.0,1
43917,87130,994.0,1
43918,87131,994.0,1
43919,87132,999.0,1
43920,87133,999.0,1
43921,87134,999.0,1
43922,87135,994.0,1
43923,87136,994.0,1
43924,87137,999.0,1
43925,87138,994.0,1
43926,87139,999.0,1
43927,87140,999.0,1
43928,87141,994.0,1
43929,87142,999.0,1
43930,87143,994.0,1
43931,87144,999.0,1
43932,87145,999.0,1
43933,87146,994.0,1
43934,87147,994.0,1
43935,87148,999.0,1
43936,87149,999.0,1
43937,87150,999.0,1
43938,87151,999.0,1
43939,87152,999.0,1
43940,87153,994.0,1
43941,87154,999.0,1
43942,87155,999.0,1
43943,87156,994.0,1
43944,87157,994.0,1
43945,87158,994.0,1
43946,87159,999.0,1
43947,87160,994.0,1
43948,87161,994.0,1
43949,87162,994.0,1
43950,87163,999.0,1
43951,87164,999.0,1
43952,87165,999.0,1
43953,87166,999.0,1
43954,87167,999.0,1
43955,87168,994.0,1
43956,87169,994.0,1
43957,87170,999.0,1
43958,87171,999.0,1
43959,87172,999.0,1
43960,87173,994.0,1
43961,87174,999.0,1
43962,87175,994.0,1
43963,87176,994.0,1
43964,87177,994.0,1
43965,87178,994.0,1
43966,87179,994.0,1
43967,87180,994.0,1
43968,87181,994.0,1
43969,87182,994.0,1
43970,87183,994.0,1
43971,87184,994.0,1
43972,87185,994.0,1
43973,87186,999.0,1
43974,87187,994.0,1
43975,87188,994.0,1
43976,87189,999.0,1
43977,87190,994.0,1
43978,87191,994.0,1
43979,87192,994.0,1
43980,87193,999.0,1
43981,87194,999.0,1
43982,87195,999.0,1
43983,87196,999.0,1
43984,87197,999.0,1
43985,87198,994.0,1
43986,87199,999.0,1
43987,87200,994.0,1
43988,87201,999.0,1
43989,87202,999.0,1
43990,87203,999.0,1
43991,87204,994.0,1
43992,87205,999.0,1
43993,87206,999.0,1
43994,87207,999.0,1
43995,87208,994.0,1
43996,87209,999.0,1
43997,87210,999.0,1
43998,87211,994.0,1
43999,87212,994.0,1
44000,87213,994.0,1
44001,87214,999.0,1
44002,87215,994.0,1
44003,87216,994.0,1
44004,87217,994.0,1
44005,87218,994.0,1
44006,87219,999.0,1
44007,87220,994.0,1
44008,87221,994.0,1
44009,87222,994.0,1
44010,87223,999.0,1
44011,87224,994.0,1
44012,87225,994.0,1
44013,87226,999.0,1
44014,87227,994.0,1
44015,87228,999.0,1
44016,87229,999.0,1
44017,87230,999.0,1
44018,87231,999.0,1
44019,87232,994.0,1
44020,87233,999.0,1
44021,87234,994.0,1
44022,87235,994.0,1
44023,87236,994.0,1
44024,87237,994.0,1
44025,87238,994.0,1
44026,87239,994.0,1
44027,87240,999.0,1
44028,87241,994.0,1
44029,87242,999.0,1
44030,87243,999.0,1
44031,87244,994.0,1
44032,87245,999.0,1
44033,87246,994.0,1
44034,87247,994.0,1
44035,87248,994.0,1
44036,87249,994.0,1
44037,87250,999.0,1
44038,87251,999.0,1
44039,87252,994.0,1
44040,87253,994.0,1
44041,87254,999.0,1
44042,87255,994.0,1
44043,87256,999.0,1
44044,87257,999.0,1
44045,87258,994.0,1
44046,87259,999.0,1
44047,87260,994.0,1
44048,87261,994.0,1
44049,87262,999.0,1
44050,87263,994.0,1
44051,87264,999.0,1
44052,87265,999.0,1
44053,87266,994.0,1
44054,87267,999.0,1
44055,87268,994.0,1
44056,87269,994.0,1
44057,87270,994.0,1
44058,87271,999.0,1
44059,87272,999.0,1
44060,87273,999.0,1
44061,87274,994.0,1
44062,87275,994.0,1
44063,87276,999.0,1
44064,87277,994.0,1
44065,87278,994.0,1
44066,87279,999.0,1
44067,87280,994.0,1
44068,87281,994.0,1
44069,87282,994.0,1
44070,87283,994.0,1
44071,87284,999.0,1
44072,87285,994.0,1
44073,87286,994.0,1
44074,87287,999.0,1
44075,87288,999.0,1
44076,87289,994.0,1
44077,87290,994.0,1
44078,87291,994.0,1
44079,87292,994.0,1
44080,87293,994.0,1
44081,87294,999.0,1
44082,87295,999.0,1
44083,87296,999.0,1
44084,87297,999.0,1
44085,87298,999.0,1
44086,87299,994.0,1
44087,87300,994.0,1
44088,87301,994.0,1
44089,87302,994.0,1
44090,87303,999.0,1
44091,87304,999.0,1
44092,87305,999.0,1
44093,87306,994.0,1
44094,87307,994.0,1
44095,87308,994.0,1
44096,87309,999.0,1
44097,87310,999.0,1
44098,87311,999.0,1
44099,87312,994.0,1
44100,87313,994.0,1
44101,87314,994.0,1
44102,87315,994.0,1
44103,87316,994.0,1
44104,87317,994.0,1
44105,87318,994.0,1
44106,87319,994.0,1
44107,87320,994.0,1
44108,87321,999.0,1
44109,87322,994.0,1
44110,87323,999.0,1
44111,87324,994.0,1
44112,87325,999.0,1
44113,87326,999.0,1
44114,87327,994.0,1
44115,87328,999.0,1
44116,87329,999.0,1
44117,87330,994.0,1
44118,87331,994.0,1
44119,87332,994.0,1
44120,87333,994.0,1
44121,87334,999.0,1
44122,87335,994.0,1
44123,87336,999.0,1
44124,87337,999.0,1
44125,87338,994.0,1
44126,87339,994.0,1
44127,87340,999.0,1
44128,87341,994.0,1
44129,87342,999.0,1
44130,87343,999.0,1
44131,87344,999.0,1
44132,87345,999.0,1
44133,87346,999.0,1
44134,87347,994.0,1
44135,87348,999.0,1
44136,87349,999.0,1
44137,87350,994.0,1
44138,87351,994.0,1
44139,87352,999.0,1
44140,87353,999.0,1
44141,87354,994.0,1
44142,87355,994.0,1
44143,87356,994.0,1
44144,87357,999.0,1
44145,87358,994.0,1
44146,87359,999.0,1
44147,87360,999.0,1
44148,87361,999.0,1
44149,87362,999.0,1
44150,87363,994.0,1
44151,87364,999.0,1
44152,87365,994.0,1
44153,87366,999.0,1
44154,87367,999.0,1
44155,87368,999.0,1
44156,87369,994.0,1
44157,87370,999.0,1
44158,87371,994.0,1
44159,87372,994.0,1
44160,87373,999.0,1
44161,87374,999.0,1
44162,87375,999.0,1
44163,87376,999.0,1
44164,87377,999.0,1
44165,87378,994.0,1
44166,87379,999.0,1
44167,87380,999.0,1
44168,87381,994.0,1
44169,87382,999.0,1
44170,87383,999.0,1
44171,87384,999.0,1
44172,87385,999.0,1
44173,87386,999.0,1
44174,87387,999.0,1
44175,87388,994.0,1
44176,87389,994.0,1
44177,87390,999.0,1
44178,87391,999.0,1
44179,87392,999.0,1
44180,87393,994.0,1
44181,87394,999.0,1
44182,87395,999.0,1
44183,87396,994.0,1
44184,87397,994.0,1
44185,87398,994.0,1
44186,87399,999.0,1
44187,87400,999.0,1
44188,87401,994.0,1
44189,87402,994.0,1
44190,87403,999.0,1
44191,87404,994.0,1
44192,87405,999.0,1
44193,87406,994.0,1
44194,87407,999.0,1
44195,87408,994.0,1
44196,87409,994.0,1
44197,87410,999.0,1
44198,87411,994.0,1
44199,87412,999.0,1
44200,87413,994.0,1
44201,87414,999.0,1
44202,87415,994.0,1
44203,87416,994.0,1
44204,87417,994.0,1
44205,87418,994.0,1
44206,87419,994.0,1
44207,87420,994.0,1
44208,87421,994.0,1
44209,87422,999.0,1
44210,87423,999.0,1
44211,87424,994.0,1
44212,87425,999.0,1
44213,87426,999.0,1
44214,87427,999.0,1
44215,87428,999.0,1
44216,87429,999.0,1
44217,87430,994.0,1
44218,87431,999.0,1
44219,87432,994.0,1
44220,87433,999.0,1
44221,87434,994.0,1
44222,87435,999.0,1
44223,87436,999.0,1
44224,87437,999.0,1
44225,87438,994.0,1
44226,87439,999.0,1
44227,87440,994.0,1
44228,87441,999.0,1
44229,87442,999.0,1
44230,87443,999.0,1
44231,87444,999.0,1
44232,87445,999.0,1
44233,87446,999.0,1
44234,87447,999.0,1
44235,87448,994.0,1
44236,87449,999.0,1
44237,87450,994.0,1
44238,87451,999.0,1
44239,87452,994.0,1
44240,87453,999.0,1
44241,87454,999.0,1
44242,87455,994.0,1
44243,87456,994.0,1
44244,87457,999.0,1
44245,87458,994.0,1
44246,87459,994.0,1
44247,87460,994.0,1
44248,87461,994.0,1
44249,87462,994.0,1
44250,87463,994.0,1
44251,87464,994.0,1
44252,87465,994.0,1
44253,87466,999.0,1
44254,87467,994.0,1
44255,87468,999.0,1
44256,87469,999.0,1
44257,87470,994.0,1
44258,87471,999.0,1
44259,87472,999.0,1
44260,87473,999.0,1
44261,87474,999.0,1
44262,87475,999.0,1
44263,87476,999.0,1
44264,87477,994.0,1
44265,87478,994.0,1
44266,87479,999.0,1
44267,87480,994.0,1
44268,87481,999.0,1
44269,87482,994.0,1
44270,87483,994.0,1
44271,87484,994.0,1
44272,87485,994.0,1
44273,87486,994.0,1
44274,87487,994.0,1
44275,87488,999.0,1
44276,87489,994.0,1
44277,87490,994.0,1
44278,87491,994.0,1
44279,87492,994.0,1
44280,87493,994.0,1
44281,87494,999.0,1
44282,87495,994.0,1
44283,87496,999.0,1
44284,87497,999.0,1
44285,87498,994.0,1
44286,87499,994.0,1
44287,87500,999.0,1
44288,87501,999.0,1
44289,87502,994.0,1
44290,87503,994.0,1
44291,87504,999.0,1
44292,87505,994.0,1
44293,87506,994.0,1
44294,87507,994.0,1
44295,87508,999.0,1
44296,87509,994.0,1
44297,87510,999.0,1
44298,87511,994.0,1
44299,87512,994.0,1
44300,87513,994.0,1
44301,87514,994.0,1
44302,87515,999.0,1
44303,87516,999.0,1
44304,87517,994.0,1
44305,87518,994.0,1
44306,87519,994.0,1
44307,87520,994.0,1
44308,87521,994.0,1
44309,87522,999.0,1
44310,87523,994.0,1
44311,87524,994.0,1
44312,87525,994.0,1
44313,87526,994.0,1
44314,87527,994.0,1
44315,87528,994.0,1
44316,87529,999.0,1
44317,87530,994.0,1
44318,87531,994.0,1
44319,87532,994.0,1
44320,87533,994.0,1
44321,87534,999.0,1
44322,87535,994.0,1
44323,87536,994.0,1
44324,87537,994.0,1
44325,87538,994.0,1
44326,87539,994.0,1
44327,87540,999.0,1
44328,87541,999.0,1
44329,87542,994.0,1
44330,87543,999.0,1
44331,87544,994.0,1
44332,87545,994.0,1
44333,87546,994.0,1
44334,87547,999.0,1
44335,87548,994.0,1
44336,87549,994.0,1
44337,87550,999.0,1
44338,87551,999.0,1
44339,87552,999.0,1
44340,87553,999.0,1
44341,87554,999.0,1
44342,87555,994.0,1
44343,87556,999.0,1
44344,87557,994.0,1
44345,87558,999.0,1
44346,87559,994.0,1
44347,87560,999.0,1
44348,87561,994.0,1
44349,87562,999.0,1
44350,87563,994.0,1
44351,87564,999.0,1
44352,87565,994.0,1
44353,87566,994.0,1
44354,87567,999.0,1
44355,87568,999.0,1
44356,87569,994.0,1
44357,87570,994.0,1
44358,87571,994.0,1
44359,87572,999.0,1
44360,87573,994.0,1
44361,87574,994.0,1
44362,87575,994.0,1
44363,87576,994.0,1
44364,87577,999.0,1
44365,87578,999.0,1
44366,87579,994.0,1
44367,87580,999.0,1
44368,87581,999.0,1
44369,87582,999.0,1
44370,87583,999.0,1
44371,87584,994.0,1
44372,87585,994.0,1
44373,87586,994.0,1
44374,87587,994.0,1
44375,87588,999.0,1
44376,87589,999.0,1
44377,87590,999.0,1
44378,87591,994.0,1
44379,87592,999.0,1
44380,87593,999.0,1
44381,87594,994.0,1
44382,87595,999.0,1
44383,87596,999.0,1
44384,87597,999.0,1
44385,87598,994.0,1
44386,87599,999.0,1
44387,87600,994.0,1
44388,87601,994.0,1
44389,87602,999.0,1
44390,87603,994.0,1
44391,87604,999.0,1
44392,87605,994.0,1
44393,87606,994.0,1
44394,87607,994.0,1
44395,87608,994.0,1
44396,87609,994.0,1
44397,87610,994.0,1
44398,87611,999.0,1
44399,87612,999.0,1
44400,87613,999.0,1
44401,87614,999.0,1
44402,87615,999.0,1
44403,87616,994.0,1
44404,87617,994.0,1
44405,87618,999.0,1
44406,87619,994.0,1
44407,87620,994.0,1
44408,87621,994.0,1
44409,87622,999.0,1
44410,87623,999.0,1
44411,87624,999.0,1
44412,87625,994.0,1
44413,87626,994.0,1
44414,87627,994.0,1
44415,87628,999.0,1
44416,87629,999.0,1
44417,87630,999.0,1
44418,87631,999.0,1
44419,87632,994.0,1
44420,87633,994.0,1
44421,87634,994.0,1
44422,87635,999.0,1
44423,87636,999.0,1
44424,87637,999.0,1
44425,87638,999.0,1
44426,87639,999.0,1
44427,87640,999.0,1
44428,87641,999.0,1
44429,87642,999.0,1
44430,87643,999.0,1
44431,87644,999.0,1
44432,87645,994.0,1
44433,87646,999.0,1
44434,87647,994.0,1
44435,87648,999.0,1
44436,87649,999.0,1
44437,87650,999.0,1
44438,87651,994.0,1
44439,87652,994.0,1
44440,87653,994.0,1
44441,87654,994.0,1
44442,87655,999.0,1
44443,87656,999.0,1
44444,87657,999.0,1
44445,87658,999.0,1
44446,87659,999.0,1
44447,87660,999.0,1
44448,87661,994.0,1
44449,87662,999.0,1
44450,87663,994.0,1
44451,87664,994.0,1
44452,87665,999.0,1
44453,87666,994.0,1
44454,87667,999.0,1
44455,87668,999.0,1
44456,87669,994.0,1
44457,87670,999.0,1
44458,87671,999.0,1
44459,87672,999.0,1
44460,87673,994.0,1
44461,87674,994.0,1
44462,87675,994.0,1
44463,87676,999.0,1
44464,87677,994.0,1
44465,87678,994.0,1
44466,87679,999.0,1
44467,87680,994.0,1
44468,87681,994.0,1
44469,87682,994.0,1
44470,87683,994.0,1
44471,87684,994.0,1
44472,87685,994.0,1
44473,87686,994.0,1
44474,87687,994.0,1
44475,87688,994.0,1
44476,87689,999.0,1
44477,87690,994.0,1
44478,87691,994.0,1
44479,87692,999.0,1
44480,87693,994.0,1
44481,87694,994.0,1
44482,87695,999.0,1
44483,87696,999.0,1
44484,87697,994.0,1
44485,87698,999.0,1
44486,87699,994.0,1
44487,87700,999.0,1
44488,87701,999.0,1
44489,87702,999.0,1
44490,87703,999.0,1
44491,87704,994.0,1
44492,87705,994.0,1
44493,87706,994.0,1
44494,87707,994.0,1
44495,87708,994.0,1
44496,87709,994.0,1
44497,87710,994.0,1
44498,87711,999.0,1
44499,87712,994.0,1
44500,87713,994.0,1
44501,87714,994.0,1
44502,87715,994.0,1
44503,87716,994.0,1
44504,87717,994.0,1
44505,87718,999.0,1
44506,87719,994.0,1
44507,87720,994.0,1
44508,87721,999.0,1
44509,87722,994.0,1
44510,87723,994.0,1
44511,87724,994.0,1
44512,87725,999.0,1
44513,87726,994.0,1
44514,87727,994.0,1
44515,87728,994.0,1
44516,87729,994.0,1
44517,87730,994.0,1
44518,87731,999.0,1
44519,87732,999.0,1
44520,87733,999.0,1
44521,87734,994.0,1
44522,87735,994.0,1
44523,87736,994.0,1
44524,87737,994.0,1
44525,87738,999.0,1
44526,87739,994.0,1
44527,87740,994.0,1
44528,87741,994.0,1
44529,87742,994.0,1
44530,87743,999.0,1
44531,87744,994.0,1
44532,87745,994.0,1
44533,87746,999.0,1
44534,87747,994.0,1
44535,87748,999.0,1
44536,87749,999.0,1
44537,87750,994.0,1
44538,87751,999.0,1
44539,87752,994.0,1
44540,87753,999.0,1
44541,87754,999.0,1
44542,87755,999.0,1
44543,87756,999.0,1
44544,87757,994.0,1
44545,87758,994.0,1
44546,87759,994.0,1
44547,87760,994.0,1
44548,87761,994.0,1
44549,87762,994.0,1
44550,87763,994.0,1
44551,87764,994.0,1
44552,87765,994.0,1
44553,87766,999.0,1
44554,87767,994.0,1
44555,87768,994.0,1
44556,87769,999.0,1
44557,87770,994.0,1
44558,87771,999.0,1
44559,87772,999.0,1
44560,87773,999.0,1
44561,87774,994.0,1
44562,87775,994.0,1
44563,87776,994.0,1
44564,87777,999.0,1
44565,87778,994.0,1
44566,87779,994.0,1
44567,87780,999.0,1
44568,87781,999.0,1
44569,87782,994.0,1
44570,87783,999.0,1
44571,87784,994.0,1
44572,87785,999.0,1
44573,87786,999.0,1
44574,87787,999.0,1
44575,87788,999.0,1
44576,87789,994.0,1
44577,87790,999.0,1
44578,87791,999.0,1
44579,87792,994.0,1
44580,87793,994.0,1
44581,87794,999.0,1
44582,87795,994.0,1
44583,87796,999.0,1
44584,87797,994.0,1
44585,87798,999.0,1
44586,87799,994.0,1
44587,87800,999.0,1
44588,87801,994.0,1
44589,87802,999.0,1
44590,87803,994.0,1
44591,87804,994.0,1
44592,87805,994.0,1
44593,87806,994.0,1
44594,87807,999.0,1
44595,87808,999.0,1
44596,87809,999.0,1
44597,87810,999.0,1
44598,87811,994.0,1
44599,87812,999.0,1
44600,87813,994.0,1
44601,87814,994.0,1
44602,87815,994.0,1
44603,87816,999.0,1
44604,87817,994.0,1
44605,87818,999.0,1
44606,87819,994.0,1
44607,87820,999.0,1
44608,87821,994.0,1
44609,87822,999.0,1
44610,87823,994.0,1
44611,87824,994.0,1
44612,87825,994.0,1
44613,87826,994.0,1
44614,87827,994.0,1
44615,87828,994.0,1
44616,87829,994.0,1
44617,87830,999.0,1
44618,87831,999.0,1
44619,87832,999.0,1
44620,87833,999.0,1
44621,87834,994.0,1
44622,87835,994.0,1
44623,87836,994.0,1
44624,87837,994.0,1
44625,87838,994.0,1
44626,87839,994.0,1
44627,87840,994.0,1
44628,87841,994.0,1
44629,87842,994.0,1
44630,87843,994.0,1
44631,87844,994.0,1
44632,87845,994.0,1
44633,87846,994.0,1
44634,87847,994.0,1
44635,87848,994.0,1
44636,87849,999.0,1
44637,87850,994.0,1
44638,87851,999.0,1
44639,87852,994.0,1
44640,87853,999.0,1
44641,87854,999.0,1
44642,87855,994.0,1
44643,87856,994.0,1
44644,87857,999.0,1
44645,87858,994.0,1
44646,87859,999.0,1
44647,87860,994.0,1
44648,87861,994.0,1
44649,87862,994.0,1
44650,87863,999.0,1
44651,87864,999.0,1
44652,87865,994.0,1
44653,87866,994.0,1
44654,87867,999.0,1
44655,87868,994.0,1
44656,87869,994.0,1
44657,87870,994.0,1
44658,87871,999.0,1
44659,87872,994.0,1
44660,87873,994.0,1
44661,87874,999.0,1
44662,87875,999.0,1
44663,87876,999.0,1
44664,87877,999.0,1
44665,87878,994.0,1
44666,87879,999.0,1
44667,87880,999.0,1
44668,87881,994.0,1
44669,87882,999.0,1
44670,87883,994.0,1
44671,87884,994.0,1
44672,87885,999.0,1
44673,87886,999.0,1
44674,87887,999.0,1
44675,87888,994.0,1
44676,87889,999.0,1
44677,87890,999.0,1
44678,87891,994.0,1
44679,87892,999.0,1
44680,87893,999.0,1
44681,87894,994.0,1
44682,87895,994.0,1
44683,87896,994.0,1
44684,87897,999.0,1
44685,87898,999.0,1
44686,87899,994.0,1
44687,87900,994.0,1
44688,87901,999.0,1
44689,87902,994.0,1
44690,87903,994.0,1
44691,87904,999.0,1
44692,87905,999.0,1
44693,87906,994.0,1
44694,87907,994.0,1
44695,87908,999.0,1
44696,87909,999.0,1
44697,87910,994.0,1
44698,87911,999.0,1
44699,87912,999.0,1
44700,87913,999.0,1
44701,87914,994.0,1
44702,87915,999.0,1
44703,87916,999.0,1
44704,87917,999.0,1
44705,87918,994.0,1
44706,87919,999.0,1
44707,87920,994.0,1
44708,87921,994.0,1
44709,87922,999.0,1
44710,87923,994.0,1
44711,87924,999.0,1
44712,87925,994.0,1
44713,87926,999.0,1
44714,87927,994.0,1
44715,87928,999.0,1
44716,87929,999.0,1
44717,87930,994.0,1
44718,87931,994.0,1
44719,87932,999.0,1
44720,87933,994.0,1
44721,87934,994.0,1
44722,87935,999.0,1
44723,87936,999.0,1
44724,87937,999.0,1
44725,87938,994.0,1
44726,87939,999.0,1
44727,87940,999.0,1
44728,87941,999.0,1
44729,87942,999.0,1
44730,87943,994.0,1
44731,87944,999.0,1
44732,87945,994.0,1
44733,87946,999.0,1
44734,87947,994.0,1
44735,87948,999.0,1
44736,87949,999.0,1
44737,87950,999.0,1
44738,87951,999.0,1
44739,87952,994.0,1
44740,87953,994.0,1
44741,87954,999.0,1
44742,87955,994.0,1
44743,87956,999.0,1
44744,87957,994.0,1
44745,87958,994.0,1
44746,87959,999.0,1
44747,87960,999.0,1
44748,87961,999.0,1
44749,87962,994.0,1
44750,87963,994.0,1
44751,87964,994.0,1
44752,87965,994.0,1
44753,87966,994.0,1
44754,87967,994.0,1
44755,87968,994.0,1
44756,87969,994.0,1
44757,87970,999.0,1
44758,87971,994.0,1
44759,87972,994.0,1
44760,87973,994.0,1
44761,87974,994.0,1
44762,87975,994.0,1
44763,87976,994.0,1
44764,87977,999.0,1
44765,87978,999.0,1
44766,87979,994.0,1
44767,87980,999.0,1
44768,87981,994.0,1
44769,87982,999.0,1
44770,87983,994.0,1
44771,87984,994.0,1
44772,87985,999.0,1
44773,87986,994.0,1
44774,87987,994.0,1
44775,87988,999.0,1
44776,87989,994.0,1
44777,87990,994.0,1
44778,87991,999.0,1
44779,87992,994.0,1
44780,87993,994.0,1
44781,87994,994.0,1
44782,87995,994.0,1
44783,87996,994.0,1
44784,87997,994.0,1
44785,87998,994.0,1
44786,87999,994.0,1
44787,88000,999.0,1
44788,88001,999.0,1
44789,88002,999.0,1
44790,88003,994.0,1
44791,88004,999.0,1
44792,88005,994.0,1
44793,88006,999.0,1
44794,88007,994.0,1
44795,88008,994.0,1
44796,88009,999.0,1
44797,88010,994.0,1
44798,88011,994.0,1
44799,88012,999.0,1
44800,88013,999.0,1
44801,88014,999.0,1
44802,88015,994.0,1
44803,88016,994.0,1
44804,88017,994.0,1
44805,88018,994.0,1
44806,88019,994.0,1
44807,88020,994.0,1
44808,88021,994.0,1
44809,88022,994.0,1
44810,88023,994.0,1
44811,88024,994.0,1
44812,88025,994.0,1
44813,88026,994.0,1
44814,88027,994.0,1
44815,88028,994.0,1
44816,88029,994.0,1
44817,88030,994.0,1
44818,88031,999.0,1
44819,88032,994.0,1
44820,88033,999.0,1
44821,88034,999.0,1
44822,88035,999.0,1
44823,88036,994.0,1
44824,88037,994.0,1
44825,88038,999.0,1
44826,88039,999.0,1
44827,88040,994.0,1
44828,88041,999.0,1
44829,88042,999.0,1
44830,88043,994.0,1
44831,88044,994.0,1
44832,88045,999.0,1
44833,88046,999.0,1
44834,88047,994.0,1
44835,88048,999.0,1
44836,88049,994.0,1
44837,88050,994.0,1
44838,88051,994.0,1
44839,88052,999.0,1
44840,88053,994.0,1
44841,88054,994.0,1
44842,88055,994.0,1
44843,88056,994.0,1
44844,88057,999.0,1
44845,88058,994.0,1
44846,88059,994.0,1
44847,88060,999.0,1
44848,88061,994.0,1
44849,88062,999.0,1
44850,88063,994.0,1
44851,88064,999.0,1
44852,88065,999.0,1
44853,88066,994.0,1
44854,88067,994.0,1
44855,88068,999.0,1
44856,88069,994.0,1
44857,88070,999.0,1
44858,88071,999.0,1
44859,88072,999.0,1
44860,88073,994.0,1
44861,88074,994.0,1
44862,88075,994.0,1
44863,88076,994.0,1
44864,88077,999.0,1
44865,88078,999.0,1
44866,88079,994.0,1
44867,88080,999.0,1
44868,88081,999.0,1
44869,88082,994.0,1
44870,88083,999.0,1
44871,88084,999.0,1
44872,88085,999.0,1
44873,88086,999.0,1
44874,88087,999.0,1
44875,88088,999.0,1
44876,88089,999.0,1
44877,88090,994.0,1
44878,88091,999.0,1
44879,88092,994.0,1
44880,88093,994.0,1
44881,88094,999.0,1
44882,88095,999.0,1
44883,88096,999.0,1
44884,88097,994.0,1
44885,88098,999.0,1
44886,88099,994.0,1
44887,88100,994.0,1
44888,88101,999.0,1
44889,88102,994.0,1
44890,88103,999.0,1
44891,88104,994.0,1
44892,88105,994.0,1
44893,88106,994.0,1
44894,88107,994.0,1
44895,88108,994.0,1
44896,88109,994.0,1
44897,88110,994.0,1
