episode,timesteps,reward,red_car_escaped
10178,50627,994.0,1
10179,50628,994.0,1
10180,50629,994.0,1
10181,50630,999.0,1
10182,50631,994.0,1
10183,50632,994.0,1
10184,50633,994.0,1
10185,50634,994.0,1
10186,50635,994.0,1
10187,50636,994.0,1
10188,50637,994.0,1
10189,50638,994.0,1
10190,50639,994.0,1
10191,50640,994.0,1
10192,50641,994.0,1
10193,50642,994.0,1
10194,50643,994.0,1
10195,50644,994.0,1
10196,50645,999.0,1
10197,50646,994.0,1
10198,50647,994.0,1
10199,50648,994.0,1
10200,50649,994.0,1
10201,50650,994.0,1
10202,50651,994.0,1
10203,50652,994.0,1
10204,50653,994.0,1
10205,50654,994.0,1
10206,50655,994.0,1
10207,50656,994.0,1
10208,50657,994.0,1
10209,50658,994.0,1
10210,50659,994.0,1
10211,50660,994.0,1
10212,50661,994.0,1
10213,50662,999.0,1
10214,50663,999.0,1
10215,50664,999.0,1
10216,50665,994.0,1
10217,50666,994.0,1
10218,50667,994.0,1
10219,50668,994.0,1
10220,50669,999.0,1
10221,50670,994.0,1
10222,50671,994.0,1
10223,50672,994.0,1
10224,50673,994.0,1
10225,50674,994.0,1
10226,50675,994.0,1
10227,50676,994.0,1
10228,50677,994.0,1
10229,50678,994.0,1
10230,50679,994.0,1
10231,50680,994.0,1
10232,50681,994.0,1
10233,50682,994.0,1
10234,50683,994.0,1
10235,50684,994.0,1
10236,50685,994.0,1
10237,50686,994.0,1
10238,50687,994.0,1
10239,50688,994.0,1
10240,50689,999.0,1
10241,50690,994.0,1
10242,50691,994.0,1
10243,50692,994.0,1
10244,50693,994.0,1
10245,50694,994.0,1
10246,50695,994.0,1
10247,50696,994.0,1
10248,50697,994.0,1
10249,50698,994.0,1
10250,50699,994.0,1
10251,50700,994.0,1
10252,50701,999.0,1
10253,50702,994.0,1
10254,50703,994.0,1
10255,50704,994.0,1
10256,50705,994.0,1
10257,50706,999.0,1
10258,50707,994.0,1
10259,50708,994.0,1
10260,50709,994.0,1
10261,50710,994.0,1
10262,50711,994.0,1
10263,50712,994.0,1
10264,50713,994.0,1
10265,50714,994.0,1
10266,50715,994.0,1
10267,50716,999.0,1
10268,50717,999.0,1
10269,50718,994.0,1
10270,50719,999.0,1
10271,50720,999.0,1
10272,50721,994.0,1
10273,50722,994.0,1
10274,50723,994.0,1
10275,50724,994.0,1
10276,50725,999.0,1
10277,50726,994.0,1
10278,50727,994.0,1
10279,50728,994.0,1
10280,50729,994.0,1
10281,50730,994.0,1
10282,50731,994.0,1
10283,50732,994.0,1
10284,50733,994.0,1
10285,50734,994.0,1
10286,50735,994.0,1
10287,50736,999.0,1
10288,50737,994.0,1
10289,50738,994.0,1
10290,50739,994.0,1
10291,50740,994.0,1
10292,50741,994.0,1
10293,50742,994.0,1
10294,50743,994.0,1
10295,50744,994.0,1
10296,50745,994.0,1
10297,50746,994.0,1
10298,50747,994.0,1
10299,50748,994.0,1
10300,50749,994.0,1
10301,50750,994.0,1
10302,50751,994.0,1
10303,50752,994.0,1
10304,50753,994.0,1
10305,50754,999.0,1
10306,50755,994.0,1
10307,50756,994.0,1
10308,50757,994.0,1
10309,50758,994.0,1
10310,50759,994.0,1
10311,50760,999.0,1
10312,50761,994.0,1
10313,50763,998.0,1
10314,50764,994.0,1
10315,50765,994.0,1
10316,50766,994.0,1
10317,50767,994.0,1
10318,50768,994.0,1
10319,50769,994.0,1
10320,50770,994.0,1
10321,50771,994.0,1
10322,50772,994.0,1
10323,50773,994.0,1
10324,50774,994.0,1
10325,50775,994.0,1
10326,50776,994.0,1
10327,50777,994.0,1
10328,50778,994.0,1
10329,50779,994.0,1
10330,50780,994.0,1
10331,50781,999.0,1
10332,50782,994.0,1
10333,50783,994.0,1
10334,50784,994.0,1
10335,50785,994.0,1
10336,50786,994.0,1
10337,50787,994.0,1
10338,50788,999.0,1
10339,50789,994.0,1
10340,50790,994.0,1
10341,50791,994.0,1
10342,50792,994.0,1
10343,50793,994.0,1
10344,50794,994.0,1
10345,50795,994.0,1
10346,50796,994.0,1
10347,50797,994.0,1
10348,50798,994.0,1
10349,50799,994.0,1
10350,50800,999.0,1
10351,50801,994.0,1
10352,50802,994.0,1
10353,50803,994.0,1
10354,50804,994.0,1
10355,50805,994.0,1
10356,50806,994.0,1
10357,50807,994.0,1
10358,50808,994.0,1
10359,50809,994.0,1
10360,50810,999.0,1
10361,50811,994.0,1
10362,50812,994.0,1
10363,50813,994.0,1
10364,50814,994.0,1
10365,50815,994.0,1
10366,50816,994.0,1
10367,50817,994.0,1
10368,50818,994.0,1
10369,50819,994.0,1
10370,50820,994.0,1
10371,50821,994.0,1
10372,50822,994.0,1
10373,50823,994.0,1
10374,50824,999.0,1
10375,50827,992.0,1
10376,50828,994.0,1
10377,50829,994.0,1
10378,50830,994.0,1
10379,50831,999.0,1
10380,50832,994.0,1
10381,50833,994.0,1
10382,50834,994.0,1
10383,50835,994.0,1
10384,50836,994.0,1
10385,50837,994.0,1
10386,50838,994.0,1
10387,50839,994.0,1
10388,50840,994.0,1
10389,50841,999.0,1
10390,50842,994.0,1
10391,50843,994.0,1
10392,50844,994.0,1
10393,50845,994.0,1
10394,50846,994.0,1
10395,50847,999.0,1
10396,50848,994.0,1
10397,50849,994.0,1
10398,50850,994.0,1
10399,50851,994.0,1
10400,50852,994.0,1
10401,50853,994.0,1
10402,50854,994.0,1
10403,50855,999.0,1
10404,50856,994.0,1
10405,50857,994.0,1
10406,50858,994.0,1
10407,50859,994.0,1
10408,50860,994.0,1
10409,50861,999.0,1
10410,50862,994.0,1
10411,50863,994.0,1
10412,50864,994.0,1
10413,50865,994.0,1
10414,50866,994.0,1
10415,50867,994.0,1
10416,50868,994.0,1
10417,50869,994.0,1
10418,50870,994.0,1
10419,50871,994.0,1
10420,50872,994.0,1
10421,50873,994.0,1
10422,50874,994.0,1
10423,50875,999.0,1
10424,50876,994.0,1
10425,50877,994.0,1
10426,50878,994.0,1
10427,50879,994.0,1
10428,50880,994.0,1
10429,50881,994.0,1
10430,50882,994.0,1
10431,50883,994.0,1
10432,50884,999.0,1
10433,50885,994.0,1
10434,50886,994.0,1
10435,50887,994.0,1
10436,50888,994.0,1
10437,50889,994.0,1
10438,50890,994.0,1
10439,50891,994.0,1
10440,50892,994.0,1
10441,50893,994.0,1
10442,50894,994.0,1
10443,50895,999.0,1
10444,50896,994.0,1
10445,50897,994.0,1
10446,50898,999.0,1
10447,50899,994.0,1
10448,50900,994.0,1
10449,50901,994.0,1
10450,50902,994.0,1
10451,50903,994.0,1
10452,50904,994.0,1
10453,50905,994.0,1
10454,50906,994.0,1
10455,50907,994.0,1
10456,50908,994.0,1
10457,50909,994.0,1
10458,50910,994.0,1
10459,50911,994.0,1
10460,50912,994.0,1
10461,50913,994.0,1
10462,50914,994.0,1
10463,50915,994.0,1
10464,50916,994.0,1
10465,50917,994.0,1
10466,50918,994.0,1
10467,50919,994.0,1
10468,50920,994.0,1
10469,50921,994.0,1
10470,50922,994.0,1
10471,50923,994.0,1
10472,50924,999.0,1
10473,50925,994.0,1
10474,50926,994.0,1
10475,50927,994.0,1
10476,50928,994.0,1
10477,50929,994.0,1
10478,50930,994.0,1
10479,50931,994.0,1
10480,50932,994.0,1
10481,50933,994.0,1
10482,50934,999.0,1
10483,50935,994.0,1
10484,50936,994.0,1
10485,50937,994.0,1
10486,50938,994.0,1
10487,50939,994.0,1
10488,50940,994.0,1
10489,50941,994.0,1
10490,50942,994.0,1
10491,50943,994.0,1
10492,50944,994.0,1
10493,50945,994.0,1
10494,50946,994.0,1
10495,50947,994.0,1
10496,50948,999.0,1
10497,50949,994.0,1
10498,50950,994.0,1
10499,50951,994.0,1
10500,50952,994.0,1
10501,50953,994.0,1
10502,50954,994.0,1
10503,50955,994.0,1
10504,50956,994.0,1
10505,50957,994.0,1
10506,50958,994.0,1
10507,50959,994.0,1
10508,50960,994.0,1
10509,50961,994.0,1
10510,50962,994.0,1
10511,50963,994.0,1
10512,50964,999.0,1
10513,50965,994.0,1
10514,50966,994.0,1
10515,50967,994.0,1
10516,50968,994.0,1
10517,50969,994.0,1
10518,50970,994.0,1
10519,50971,994.0,1
10520,50972,994.0,1
10521,50973,994.0,1
10522,50974,994.0,1
10523,50975,999.0,1
10524,50976,994.0,1
10525,50977,994.0,1
10526,50978,994.0,1
10527,50979,994.0,1
10528,50980,994.0,1
10529,50981,994.0,1
10530,50982,999.0,1
10531,50983,994.0,1
10532,50984,999.0,1
10533,50985,999.0,1
10534,50986,994.0,1
10535,50987,994.0,1
10536,50988,994.0,1
10537,50989,994.0,1
10538,50990,999.0,1
10539,50991,994.0,1
10540,50992,994.0,1
10541,50993,994.0,1
10542,50994,994.0,1
10543,50995,994.0,1
10544,50996,994.0,1
10545,50997,994.0,1
10546,50998,994.0,1
10547,50999,994.0,1
10548,51000,994.0,1
10549,51001,994.0,1
10550,51002,994.0,1
10551,51003,999.0,1
10552,51004,994.0,1
10553,51005,999.0,1
10554,51006,994.0,1
10555,51007,994.0,1
10556,51008,994.0,1
10557,51009,994.0,1
10558,51010,994.0,1
10559,51011,994.0,1
10560,51012,994.0,1
10561,51013,994.0,1
10562,51014,994.0,1
10563,51015,994.0,1
10564,51016,994.0,1
10565,51017,994.0,1
10566,51018,994.0,1
10567,51019,994.0,1
10568,51020,994.0,1
10569,51021,994.0,1
10570,51022,994.0,1
10571,51023,994.0,1
10572,51024,994.0,1
10573,51025,994.0,1
10574,51026,999.0,1
10575,51027,994.0,1
10576,51028,994.0,1
10577,51029,994.0,1
10578,51030,994.0,1
10579,51031,994.0,1
10580,51032,994.0,1
10581,51033,994.0,1
10582,51034,994.0,1
10583,51035,994.0,1
10584,51036,994.0,1
10585,51037,994.0,1
10586,51038,994.0,1
10587,51039,994.0,1
10588,51040,999.0,1
10589,51041,994.0,1
10590,51042,994.0,1
10591,51043,994.0,1
10592,51044,994.0,1
10593,51045,994.0,1
10594,51046,994.0,1
10595,51047,994.0,1
10596,51048,994.0,1
10597,51049,994.0,1
10598,51050,994.0,1
10599,51051,994.0,1
10600,51052,994.0,1
10601,51053,994.0,1
10602,51054,994.0,1
10603,51055,994.0,1
10604,51056,994.0,1
10605,51057,994.0,1
10606,51058,999.0,1
10607,51059,999.0,1
10608,51060,994.0,1
10609,51061,994.0,1
10610,51062,994.0,1
10611,51063,994.0,1
10612,51064,994.0,1
10613,51065,994.0,1
10614,51066,994.0,1
10615,51067,994.0,1
10616,51068,994.0,1
10617,51069,994.0,1
10618,51070,994.0,1
10619,51071,994.0,1
10620,51072,994.0,1
10621,51073,994.0,1
10622,51074,994.0,1
10623,51075,994.0,1
10624,51076,994.0,1
10625,51077,994.0,1
10626,51078,994.0,1
10627,51079,994.0,1
10628,51080,994.0,1
10629,51081,994.0,1
10630,51082,994.0,1
10631,51083,994.0,1
10632,51084,994.0,1
10633,51085,999.0,1
10634,51086,994.0,1
10635,51087,994.0,1
10636,51088,994.0,1
10637,51089,999.0,1
10638,51090,994.0,1
10639,51091,999.0,1
10640,51092,994.0,1
10641,51093,994.0,1
10642,51094,994.0,1
10643,51095,994.0,1
10644,51096,994.0,1
10645,51097,999.0,1
10646,51098,994.0,1
10647,51099,994.0,1
10648,51100,994.0,1
10649,51101,994.0,1
10650,51102,994.0,1
10651,51103,999.0,1
10652,51104,994.0,1
10653,51105,994.0,1
10654,51106,994.0,1
10655,51107,994.0,1
10656,51108,994.0,1
10657,51109,994.0,1
10658,51110,994.0,1
10659,51111,994.0,1
10660,51112,994.0,1
10661,51113,994.0,1
10662,51114,994.0,1
10663,51115,994.0,1
10664,51116,994.0,1
10665,51117,994.0,1
10666,51118,994.0,1
10667,51119,994.0,1
10668,51120,994.0,1
10669,51121,994.0,1
10670,51122,994.0,1
10671,51123,994.0,1
10672,51124,999.0,1
10673,51125,994.0,1
10674,51126,994.0,1
10675,51127,994.0,1
10676,51128,994.0,1
10677,51129,994.0,1
10678,51130,994.0,1
10679,51131,994.0,1
10680,51132,994.0,1
10681,51133,994.0,1
10682,51134,994.0,1
10683,51135,994.0,1
10684,51136,994.0,1
10685,51137,999.0,1
10686,51138,994.0,1
10687,51139,994.0,1
10688,51140,994.0,1
10689,51141,994.0,1
10690,51142,999.0,1
10691,51143,994.0,1
10692,51144,999.0,1
10693,51145,994.0,1
10694,51146,994.0,1
10695,51147,994.0,1
10696,51148,994.0,1
10697,51149,994.0,1
10698,51150,994.0,1
10699,51151,999.0,1
10700,51152,994.0,1
10701,51153,994.0,1
10702,51154,994.0,1
10703,51155,994.0,1
10704,51156,994.0,1
10705,51157,994.0,1
10706,51158,994.0,1
10707,51159,994.0,1
10708,51160,994.0,1
10709,51161,994.0,1
10710,51162,994.0,1
10711,51163,994.0,1
10712,51164,994.0,1
10713,51165,994.0,1
10714,51166,994.0,1
10715,51167,994.0,1
10716,51168,994.0,1
10717,51169,994.0,1
10718,51170,999.0,1
10719,51171,994.0,1
10720,51172,994.0,1
10721,51173,994.0,1
10722,51174,994.0,1
10723,51175,994.0,1
10724,51176,994.0,1
10725,51177,994.0,1
10726,51178,999.0,1
10727,51179,994.0,1
10728,51180,994.0,1
10729,51181,994.0,1
10730,51182,994.0,1
10731,51183,999.0,1
10732,51184,994.0,1
10733,51185,999.0,1
10734,51186,994.0,1
10735,51187,994.0,1
10736,51188,994.0,1
10737,51189,999.0,1
10738,51190,994.0,1
10739,51191,994.0,1
10740,51192,994.0,1
10741,51193,994.0,1
10742,51194,994.0,1
10743,51195,999.0,1
10744,51196,994.0,1
10745,51197,994.0,1
10746,51198,994.0,1
10747,51199,994.0,1
10748,51200,994.0,1
10749,51201,999.0,1
10750,51202,994.0,1
10751,51203,994.0,1
10752,51204,994.0,1
10753,51205,994.0,1
10754,51206,994.0,1
10755,51207,994.0,1
10756,51208,994.0,1
10757,51209,994.0,1
10758,51210,994.0,1
10759,51211,999.0,1
10760,51212,994.0,1
10761,51213,994.0,1
10762,51214,994.0,1
10763,51215,994.0,1
10764,51216,994.0,1
10765,51217,994.0,1
10766,51218,994.0,1
10767,51219,994.0,1
10768,51220,994.0,1
10769,51221,994.0,1
10770,51222,994.0,1
10771,51223,999.0,1
10772,51224,994.0,1
10773,51225,994.0,1
10774,51226,999.0,1
10775,51227,994.0,1
10776,51228,994.0,1
10777,51229,999.0,1
10778,51230,994.0,1
10779,51231,994.0,1
10780,51232,994.0,1
10781,51233,994.0,1
10782,51234,994.0,1
10783,51235,994.0,1
10784,51236,994.0,1
10785,51237,994.0,1
10786,51238,994.0,1
10787,51239,994.0,1
10788,51240,994.0,1
10789,51241,999.0,1
10790,51242,999.0,1
10791,51243,994.0,1
10792,51244,994.0,1
10793,51245,999.0,1
10794,51246,994.0,1
10795,51247,994.0,1
10796,51248,994.0,1
10797,51249,994.0,1
10798,51250,994.0,1
10799,51251,994.0,1
10800,51252,994.0,1
10801,51253,994.0,1
10802,51254,994.0,1
10803,51255,994.0,1
10804,51256,994.0,1
10805,51257,994.0,1
10806,51258,994.0,1
10807,51259,999.0,1
10808,51260,994.0,1
10809,51261,994.0,1
10810,51262,994.0,1
10811,51263,994.0,1
10812,51264,994.0,1
10813,51265,994.0,1
10814,51266,994.0,1
10815,51267,994.0,1
10816,51268,994.0,1
10817,51269,994.0,1
10818,51270,994.0,1
10819,51271,994.0,1
10820,51272,994.0,1
10821,51273,999.0,1
10822,51274,994.0,1
10823,51275,994.0,1
10824,51276,994.0,1
10825,51277,999.0,1
10826,51278,994.0,1
10827,51279,994.0,1
10828,51280,994.0,1
10829,51281,994.0,1
10830,51282,994.0,1
10831,51283,994.0,1
10832,51284,994.0,1
10833,51285,994.0,1
10834,51286,999.0,1
10835,51287,994.0,1
10836,51288,999.0,1
10837,51289,999.0,1
10838,51290,994.0,1
10839,51291,994.0,1
10840,51292,994.0,1
10841,51293,994.0,1
10842,51294,994.0,1
10843,51295,999.0,1
10844,51296,994.0,1
10845,51297,994.0,1
10846,51298,994.0,1
10847,51299,994.0,1
10848,51300,994.0,1
10849,51301,994.0,1
10850,51302,999.0,1
10851,51303,994.0,1
10852,51304,994.0,1
10853,51305,994.0,1
10854,51306,994.0,1
10855,51307,994.0,1
10856,51308,994.0,1
10857,51309,994.0,1
10858,51310,994.0,1
10859,51311,999.0,1
10860,51312,994.0,1
10861,51313,994.0,1
10862,51314,994.0,1
10863,51315,994.0,1
10864,51316,994.0,1
10865,51317,994.0,1
10866,51318,994.0,1
10867,51319,994.0,1
10868,51320,994.0,1
10869,51321,994.0,1
10870,51322,994.0,1
10871,51323,994.0,1
10872,51324,999.0,1
10873,51325,994.0,1
10874,51326,994.0,1
10875,51327,994.0,1
10876,51328,994.0,1
10877,51329,994.0,1
10878,51330,994.0,1
10879,51331,999.0,1
10880,51332,994.0,1
10881,51333,999.0,1
10882,51334,994.0,1
10883,51335,994.0,1
10884,51336,994.0,1
10885,51337,994.0,1
10886,51338,999.0,1
10887,51339,994.0,1
10888,51340,994.0,1
10889,51341,994.0,1
10890,51342,994.0,1
10891,51343,994.0,1
10892,51344,994.0,1
10893,51345,994.0,1
10894,51348,992.0,1
10895,51349,994.0,1
10896,51350,994.0,1
10897,51351,994.0,1
10898,51352,999.0,1
10899,51353,994.0,1
10900,51354,999.0,1
10901,51355,994.0,1
10902,51356,994.0,1
10903,51357,994.0,1
10904,51358,994.0,1
10905,51359,999.0,1
10906,51360,994.0,1
10907,51361,999.0,1
10908,51362,994.0,1
10909,51363,994.0,1
10910,51364,994.0,1
10911,51365,994.0,1
10912,51366,999.0,1
10913,51367,994.0,1
10914,51368,994.0,1
10915,51369,994.0,1
10916,51370,994.0,1
10917,51371,994.0,1
10918,51372,994.0,1
10919,51373,994.0,1
10920,51374,994.0,1
10921,51375,994.0,1
10922,51376,994.0,1
10923,51377,994.0,1
10924,51378,994.0,1
10925,51379,999.0,1
10926,51380,994.0,1
10927,51381,994.0,1
10928,51382,994.0,1
10929,51383,994.0,1
10930,51384,994.0,1
10931,51385,994.0,1
10932,51386,994.0,1
10933,51387,994.0,1
10934,51388,999.0,1
10935,51389,994.0,1
10936,51390,994.0,1
10937,51391,994.0,1
10938,51392,994.0,1
10939,51393,994.0,1
10940,51394,999.0,1
10941,51395,994.0,1
10942,51396,994.0,1
10943,51397,994.0,1
10944,51398,999.0,1
10945,51399,994.0,1
10946,51400,994.0,1
10947,51401,994.0,1
10948,51402,994.0,1
10949,51403,994.0,1
10950,51404,994.0,1
10951,51405,994.0,1
10952,51406,994.0,1
10953,51407,994.0,1
10954,51408,999.0,1
10955,51409,994.0,1
10956,51410,994.0,1
10957,51411,994.0,1
10958,51412,994.0,1
10959,51413,999.0,1
10960,51414,994.0,1
10961,51415,994.0,1
10962,51416,994.0,1
10963,51417,999.0,1
10964,51418,994.0,1
10965,51419,994.0,1
10966,51420,994.0,1
10967,51421,994.0,1
10968,51422,994.0,1
10969,51423,994.0,1
10970,51424,994.0,1
10971,51425,999.0,1
10972,51426,994.0,1
10973,51427,994.0,1
10974,51428,994.0,1
10975,51429,994.0,1
10976,51430,994.0,1
10977,51431,994.0,1
10978,51432,994.0,1
10979,51433,994.0,1
10980,51434,994.0,1
10981,51435,994.0,1
10982,51436,994.0,1
10983,51437,999.0,1
10984,51438,994.0,1
10985,51439,994.0,1
10986,51440,994.0,1
10987,51441,999.0,1
10988,51442,994.0,1
10989,51443,994.0,1
10990,51444,994.0,1
10991,51445,994.0,1
10992,51446,999.0,1
10993,51447,994.0,1
10994,51448,994.0,1
10995,51449,999.0,1
10996,51450,994.0,1
10997,51451,994.0,1
10998,51452,994.0,1
10999,51453,999.0,1
11000,51454,994.0,1
11001,51455,994.0,1
11002,51456,994.0,1
11003,51457,994.0,1
11004,51458,999.0,1
11005,51459,999.0,1
11006,51460,994.0,1
11007,51461,994.0,1
11008,51462,994.0,1
11009,51463,994.0,1
11010,51464,994.0,1
11011,51465,994.0,1
11012,51466,994.0,1
11013,51467,999.0,1
11014,51468,994.0,1
11015,51469,994.0,1
11016,51470,999.0,1
11017,51471,999.0,1
11018,51472,994.0,1
11019,51473,994.0,1
11020,51474,994.0,1
11021,51475,999.0,1
11022,51476,994.0,1
11023,51477,994.0,1
11024,51478,994.0,1
11025,51479,994.0,1
11026,51480,994.0,1
11027,51481,994.0,1
11028,51482,994.0,1
11029,51483,994.0,1
11030,51484,994.0,1
11031,51485,994.0,1
11032,51486,994.0,1
11033,51487,994.0,1
11034,51488,994.0,1
11035,51489,994.0,1
11036,51490,994.0,1
11037,51491,999.0,1
11038,51492,999.0,1
11039,51493,994.0,1
11040,51494,994.0,1
11041,51495,994.0,1
11042,51496,994.0,1
11043,51497,999.0,1
11044,51498,994.0,1
11045,51499,999.0,1
11046,51500,999.0,1
11047,51501,994.0,1
11048,51502,994.0,1
11049,51503,994.0,1
11050,51504,994.0,1
11051,51505,994.0,1
11052,51506,994.0,1
11053,51507,994.0,1
11054,51508,994.0,1
11055,51509,999.0,1
11056,51510,994.0,1
11057,51511,994.0,1
11058,51512,994.0,1
11059,51513,994.0,1
11060,51514,999.0,1
11061,51515,994.0,1
11062,51516,999.0,1
11063,51517,994.0,1
11064,51518,994.0,1
11065,51519,994.0,1
11066,51520,994.0,1
11067,51521,994.0,1
11068,51522,994.0,1
11069,51523,994.0,1
11070,51524,994.0,1
11071,51525,994.0,1
11072,51526,994.0,1
11073,51527,994.0,1
11074,51528,994.0,1
11075,51529,994.0,1
11076,51530,994.0,1
11077,51531,994.0,1
11078,51532,994.0,1
11079,51533,994.0,1
11080,51534,994.0,1
11081,51535,994.0,1
11082,51536,994.0,1
11083,51537,994.0,1
11084,51538,994.0,1
11085,51539,994.0,1
11086,51540,994.0,1
11087,51541,994.0,1
11088,51542,994.0,1
11089,51543,994.0,1
11090,51544,994.0,1
11091,51545,994.0,1
11092,51546,994.0,1
11093,51547,994.0,1
11094,51548,994.0,1
11095,51550,998.0,1
11096,51551,994.0,1
11097,51552,994.0,1
11098,51553,994.0,1
11099,51554,999.0,1
11100,51555,994.0,1
11101,51556,994.0,1
11102,51557,994.0,1
11103,51558,994.0,1
11104,51559,994.0,1
11105,51560,994.0,1
11106,51561,994.0,1
11107,51562,994.0,1
11108,51563,994.0,1
11109,51564,994.0,1
11110,51565,994.0,1
11111,51566,994.0,1
11112,51567,994.0,1
11113,51568,994.0,1
11114,51569,994.0,1
11115,51570,994.0,1
11116,51571,994.0,1
11117,51572,994.0,1
11118,51573,994.0,1
11119,51574,994.0,1
11120,51575,994.0,1
11121,51576,999.0,1
11122,51577,994.0,1
11123,51578,994.0,1
11124,51579,994.0,1
11125,51580,994.0,1
11126,51581,994.0,1
11127,51582,994.0,1
11128,51583,999.0,1
11129,51584,994.0,1
11130,51585,994.0,1
11131,51586,994.0,1
11132,51587,994.0,1
11133,51588,994.0,1
11134,51589,994.0,1
11135,51590,994.0,1
11136,51591,994.0,1
11137,51592,994.0,1
11138,51593,999.0,1
11139,51594,994.0,1
11140,51595,994.0,1
11141,51596,999.0,1
11142,51597,994.0,1
11143,51598,994.0,1
11144,51599,994.0,1
11145,51600,994.0,1
11146,51601,994.0,1
11147,51602,994.0,1
11148,51603,994.0,1
11149,51604,994.0,1
11150,51605,994.0,1
11151,51606,994.0,1
11152,51607,994.0,1
11153,51608,994.0,1
11154,51609,994.0,1
11155,51610,994.0,1
11156,51611,994.0,1
11157,51612,994.0,1
11158,51613,994.0,1
11159,51614,994.0,1
11160,51615,994.0,1
11161,51616,994.0,1
11162,51617,994.0,1
11163,51618,994.0,1
11164,51619,999.0,1
11165,51620,999.0,1
11166,51621,994.0,1
11167,51622,994.0,1
11168,51623,994.0,1
11169,51624,999.0,1
11170,51625,994.0,1
11171,51626,994.0,1
11172,51627,999.0,1
11173,51628,994.0,1
11174,51629,994.0,1
11175,51630,994.0,1
11176,51631,994.0,1
11177,51632,994.0,1
11178,51633,994.0,1
11179,51634,994.0,1
11180,51635,994.0,1
11181,51636,994.0,1
11182,51637,999.0,1
11183,51638,999.0,1
11184,51639,999.0,1
11185,51640,994.0,1
11186,51641,994.0,1
11187,51642,994.0,1
11188,51643,999.0,1
11189,51644,994.0,1
11190,51645,994.0,1
11191,51646,994.0,1
11192,51647,994.0,1
11193,51648,999.0,1
11194,51649,994.0,1
11195,51650,994.0,1
11196,51651,994.0,1
11197,51652,999.0,1
11198,51653,994.0,1
11199,51654,994.0,1
11200,51655,994.0,1
11201,51656,994.0,1
11202,51657,994.0,1
11203,51658,994.0,1
11204,51685,873.0,1
11205,51686,994.0,1
11206,51687,994.0,1
11207,51688,994.0,1
11208,51689,994.0,1
11209,51690,999.0,1
11210,51691,999.0,1
11211,51692,994.0,1
11212,51693,999.0,1
11213,51694,999.0,1
11214,51695,999.0,1
11215,51696,994.0,1
11216,51697,994.0,1
11217,51698,999.0,1
11218,51699,994.0,1
11219,51700,994.0,1
11220,51701,994.0,1
11221,51702,994.0,1
11222,51703,994.0,1
11223,51704,994.0,1
11224,51705,994.0,1
11225,51706,994.0,1
11226,51707,994.0,1
11227,51708,994.0,1
11228,51709,999.0,1
11229,51710,994.0,1
11230,51711,994.0,1
11231,51712,994.0,1
11232,51713,999.0,1
11233,51714,994.0,1
11234,51715,994.0,1
11235,51716,994.0,1
11236,51717,994.0,1
11237,51718,994.0,1
11238,51719,994.0,1
11239,51720,994.0,1
11240,51721,994.0,1
11241,51722,999.0,1
11242,51723,999.0,1
11243,51724,994.0,1
11244,51725,994.0,1
11245,51726,994.0,1
11246,51727,994.0,1
11247,51728,999.0,1
11248,51729,994.0,1
11249,51730,994.0,1
11250,51731,994.0,1
11251,51732,999.0,1
11252,51733,994.0,1
11253,51734,994.0,1
11254,51735,999.0,1
11255,51736,994.0,1
11256,51737,999.0,1
11257,51738,999.0,1
11258,51739,994.0,1
11259,51740,994.0,1
11260,51741,994.0,1
11261,51742,999.0,1
11262,51743,994.0,1
11263,51744,994.0,1
11264,51745,999.0,1
11265,51746,994.0,1
11266,51747,994.0,1
11267,51748,994.0,1
11268,51749,994.0,1
11269,51750,999.0,1
11270,51751,994.0,1
11271,51752,999.0,1
11272,51753,994.0,1
11273,51754,994.0,1
11274,51755,994.0,1
11275,51756,994.0,1
11276,51757,994.0,1
11277,51758,999.0,1
11278,51759,994.0,1
11279,51760,999.0,1
11280,51761,994.0,1
11281,51762,999.0,1
11282,51763,994.0,1
11283,51764,994.0,1
11284,51765,999.0,1
11285,51766,994.0,1
11286,51767,994.0,1
11287,51768,994.0,1
11288,51769,994.0,1
11289,51770,994.0,1
11290,51771,999.0,1
11291,51772,994.0,1
11292,51773,994.0,1
11293,51774,994.0,1
11294,51775,994.0,1
11295,51776,994.0,1
11296,51777,994.0,1
11297,51778,994.0,1
11298,51779,994.0,1
11299,51780,994.0,1
11300,51781,994.0,1
11301,51782,999.0,1
11302,51783,994.0,1
11303,51784,999.0,1
11304,51785,994.0,1
11305,51786,994.0,1
11306,51787,994.0,1
11307,51788,994.0,1
11308,51789,994.0,1
11309,51790,994.0,1
11310,51791,994.0,1
11311,51792,994.0,1
11312,51793,994.0,1
